54.332301,10.159155,16.2976,268.329987
54.332301,10.159085,16.27908,268.329987
54.332299,10.159016,16.27908,268.160004
54.332297,10.158946,16.27908,268.130005
54.332296,10.158878,16.2976,267.98999
54.332294,10.158808,16.2976,268.380005
54.332292,10.15874,16.2976,268.48999
54.332292,10.158671,16.27908,268.369995
54.332291,10.158601,16.27908,268.649994
54.332289,10.158531,16.27908,268.940002
54.332289,10.158463,16.26056,268.98999
54.332289,10.158393,16.26056,269.269989
54.332289,10.158323,16.26056,269.390015
54.332287,10.158253,16.26056,269.450012
54.332287,10.158183,16.26056,269.609985
54.332287,10.158115,16.26056,269.600006
54.332287,10.158045,16.27908,269.440002
54.332286,10.157976,16.27908,269.309998
54.332284,10.157906,16.27908,269.529999
54.332284,10.157836,16.27908,269.549988
54.332177,10.15913,16.390201,269.160004
54.332176,10.15906,16.408719,269.059998
54.332176,10.15899,16.408719,268.570007
54.332174,10.15892,16.42724,268.059998
54.332172,10.15885,16.42724,267.700012
54.332171,10.15878,16.42724,267.559998
54.332167,10.15871,16.44576,266.890015
54.332166,10.158641,16.42724,266.98999
54.332162,10.158571,16.408719,267.290009
54.332161,10.158503,16.390201,266.970001
54.332159,10.158438,16.390201,267.209991
54.332156,10.158371,16.35316,267.51001
54.332154,10.158303,16.334639,267.640015
54.332154,10.158236,16.334639,267.709991
54.332152,10.158166,16.316121,267.980011
54.332152,10.158096,16.316121,267.890015
54.332149,10.158026,16.2976,268.209991
54.332149,10.157956,16.2976,268.369995
54.332147,10.157885,16.2976,268.589996
54.332146,10.157813,16.2976,268.850006
54.332232,10.159153,16.1124,271.140015
54.332234,10.159085,16.1124,271.049988
54.332234,10.159016,16.13092,271.309998
54.332236,10.158948,16.13092,271.670013
54.332237,10.15888,16.14944,272.230011
54.332239,10.158811,16.14944,272.209991
54.332241,10.158743,16.167959,272.339996
54.332242,10.158675,16.167959,272.570007
54.332246,10.158605,16.167959,273.25
54.332247,10.158536,16.18648,273.079987
54.332251,10.158466,16.18648,273.109985
54.332252,10.158396,16.18648,273.51001
54.332256,10.158326,16.18648,273.230011
54.332257,10.158258,16.18648,272.839996
54.332259,10.158188,16.167959,272.959991
54.332261,10.15812,16.14944,273.149994
54.332262,10.15805,16.14944,272.390015
54.332264,10.157983,16.14944,272.429993
54.332266,10.157915,16.167959,272.549988
54.332267,10.157846,16.167959,272.429993
54.330509,10.159146,15.3716,273.700012
54.330512,10.15908,15.3716,274.529999
54.330516,10.159015,15.35308,275.279999
54.330521,10.15895,15.33456,276.429993
54.330526,10.158885,15.29752,277.309998
