54.332302,10.160553,16.26056,270.459991
54.332304,10.160483,16.26056,270.519989
54.332304,10.160413,16.242041,270.350006
54.332304,10.160343,16.242041,270.0
54.332304,10.160275,16.22352,270.390015
54.332304,10.160205,16.22352,270.220001
54.332304,10.160136,16.22352,270.089996
54.332304,10.160066,16.22352,270.040009
54.332306,10.159996,16.22352,269.980011
54.332306,10.159926,16.22352,269.980011
54.332306,10.159856,16.22352,269.700012
54.332306,10.159786,16.242041,269.779999
54.332306,10.159715,16.26056,269.690002
54.332304,10.159643,16.27908,269.779999
54.332304,10.159573,16.27908,269.559998
54.332304,10.159503,16.2976,269.619995
54.332304,10.159431,16.2976,269.579987
54.332304,10.159361,16.2976,269.230011
54.332304,10.159291,16.2976,268.880005
54.332302,10.159223,16.2976,268.609985
54.332182,10.160525,16.334639,270.329987
54.332182,10.160453,16.316121,270.380005
54.332182,10.160381,16.2976,270.440002
54.332182,10.160311,16.27908,270.709991
54.332182,10.160241,16.27908,270.320007
54.332182,10.160171,16.27908,270.079987
54.332182,10.160103,16.26056,269.880005
54.332182,10.160035,16.242041,269.779999
54.332182,10.159966,16.242041,269.440002
54.332182,10.159898,16.242041,269.26001
54.332181,10.159828,16.26056,269.130005
54.332181,10.15976,16.27908,269.529999
54.332181,10.15969,16.27908,269.630005
54.332179,10.15962,16.2976,269.480011
54.332179,10.159551,16.316121,269.690002
54.332179,10.159481,16.334639,269.779999
54.332179,10.159411,16.35316,269.829987
54.332179,10.159341,16.37168,269.709991
54.332179,10.159271,16.37168,269.440002
54.332177,10.1592,16.390201,269.269989
54.332234,10.160531,16.03832,270.799988
54.332234,10.160463,16.05684,270.48999
54.332236,10.160395,16.075361,270.079987
54.332236,10.160328,16.093879,270.059998
54.332236,10.16026,16.1124,270.380005
54.332236,10.160191,16.13092,270.089996
54.332234,10.160121,16.13092,269.690002
54.332234,10.16005,16.14944,269.51001
54.332236,10.159978,16.167959,269.75
54.332236,10.15991,16.18648,269.179993
54.332234,10.15984,16.18648,269.200012
54.332234,10.159771,16.18648,269.049988
54.332232,10.159703,16.167959,269.160004
54.332234,10.159633,16.14944,269.179993
54.332232,10.159563,16.13092,269.109985
54.332232,10.159495,16.1124,269.690002
54.332232,10.159425,16.093879,270.109985
54.332232,10.159356,16.093879,269.970001
54.332232,10.159288,16.093879,269.910004
54.332232,10.159221,16.1124,270.720001
54.330596,10.160531,15.79756,252.190002
54.330582,10.160466,15.79756,253.139999
54.330572,10.160403,15.779041,254.389999
54.330562,10.160338,15.779041,255.160004
54.330552,10.160273,15.76052,256.450012
54.330542,10.160205,15.72348,257.779999
54.330534,10.160136,15.68644,259.220001
54.330527,10.16007,15.6494,260.339996
54.330521,10.160003,15.612361,261.630005
54.330516,10.159936,15.57532,263.070007
54.330512,10.15987,15.538281,264.160004
54.330507,10.159805,15.51976,265.220001
54.330506,10.159738,15.50124,266.670013
54.330504,10.159671,15.482719,267.269989
54.330502,10.159606,15.482719,268.720001
54.330502,10.159541,15.44568,269.089996
54.330502,10.159476,15.44568,270.230011
54.330502,10.15941,15.42716,271.01001
54.330502,10.159345,15.408639,271.609985
54.330504,10.159278,15.408639,272.019989
54.330506,10.159211,15.390121,273.059998
54.332216,10.160551,16.2976,273.290009
54.332217,10.160483,16.2976,273.329987
54.332221,10.160415,16.2976,273.690002
54.332224,10.160346,16.2976,273.679993
54.332226,10.160278,16.2976,274.170013
54.332229,10.16021,16.27908,274.160004
54.332232,10.160141,16.27908,274.48999
54.332236,10.160071,16.26056,274.660004
54.332239,10.160003,16.26056,274.829987
54.332242,10.159933,16.242041,274.859985
54.332247,10.159865,16.22352,275.149994
54.332251,10.159795,16.22352,274.890015
54.332254,10.159725,16.205,274.980011
54.332259,10.159656,16.22352,275.279999
54.332262,10.159586,16.205,275.309998
54.332266,10.159516,16.205,275.5
54.332271,10.159446,16.18648,275.649994
54.332274,10.159376,16.18648,275.920013
54.332279,10.159308,16.167959,276.070007
54.332284,10.159238,16.14944,276.540009
54.332289,10.15917,16.14944,276.769989
54.332317,10.160521,16.89024,266.950012
54.332316,10.16045,16.89024,267.160004
54.332314,10.160378,16.89024,267.329987
54.332311,10.160308,16.853201,267.179993
54.332307,10.160238,16.853201,267.399994
54.332304,10.160168,16.83468,267.470001
54.332302,10.160098,16.81616,267.709991
54.332301,10.160026,16.797639,267.779999
54.332299,10.159953,16.779121,267.950012
54.332297,10.159881,16.779121,268.309998
54.332297,10.15981,16.7606,268.339996
54.332297,10.159736,16.7606,268.459991
54.332296,10.159666,16.74208,268.480011
54.332294,10.159593,16.74208,268.429993
54.332292,10.159521,16.74208,268.690002
54.332292,10.159448,16.705041,268.679993
54.332291,10.159375,16.705041,268.910004
54.332291,10.159303,16.705041,268.950012
54.332289,10.159231,16.705041,269.440002
54.332281,10.160498,16.408719,269.309998
54.332279,10.160428,16.408719,269.059998
54.332279,10.160358,16.408719,268.779999
54.332277,10.160288,16.408719,268.709991
54.332277,10.160218,16.408719,268.720001
54.332276,10.160148,16.408719,268.51001
54.332274,10.160076,16.408719,268.579987
54.332274,10.160006,16.408719,268.660004
54.332272,10.159936,16.408719,268.700012
54.332272,10.159866,16.390201,268.75
54.332271,10.159796,16.390201,268.890015
54.332269,10.159728,16.390201,269.190002
54.332269,10.15966,16.390201,269.25
54.332267,10.15959,16.390201,269.25
54.332266,10.159521,16.390201,269.440002
54.332266,10.159451,16.37168,269.809998
54.332266,10.159381,16.37168,269.700012
54.332266,10.159311,16.35316,269.880005
54.332266,10.159243,16.35316,270.369995
54.332266,10.159171,16.334639,270.540009
54.334561,10.160528,15.35308,259.089996
54.334554,10.160463,15.35308,259.160004
54.334548,10.1604,15.3716,259.029999
54.334539,10.160336,15.35308,258.73999
54.334533,10.160273,15.35308,258.75
54.334524,10.16021,15.35308,258.730011
54.334516,10.160145,15.3716,258.160004
54.334508,10.160081,15.3716,257.779999
