54.333294,10.159235,17.093959,99.379997
54.333284,10.159308,17.093959,99.839996
54.333276,10.159381,17.093959,99.879997
54.333267,10.159453,17.093959,100.089996
54.333259,10.159525,17.11248,100.470001
54.333251,10.159595,17.11248,100.43
54.333242,10.159666,17.11248,100.879997
54.333234,10.15974,17.11248,100.900002
54.333226,10.159811,17.131,101.169998
54.333217,10.159883,17.131,101.269997
54.333209,10.159953,17.131,101.550003
54.333201,10.160026,17.131,101.599998
54.333191,10.160098,17.131,101.639999
54.333182,10.160171,17.131,102.019997
54.333172,10.160243,17.131,102.019997
54.333164,10.160315,17.11248,101.919998
54.333156,10.160388,17.11248,101.910004
54.333146,10.16046,17.11248,102.059998
54.333137,10.160531,17.131,102.120003
54.333127,10.160603,17.131,102.139999
54.333119,10.160675,17.131,102.199997
54.333109,10.160746,17.131,102.209999
54.333099,10.160818,17.14952,102.18
54.333679,10.159226,16.705041,99.989998
54.333673,10.159298,16.72356,99.940002
54.333664,10.15937,16.72356,99.43
54.333658,10.15944,16.705041,99.580002
54.333651,10.159511,16.705041,99.82
54.333644,10.159581,16.705041,99.900002
54.333636,10.159651,16.705041,100.379997
54.333628,10.159721,16.68652,101.059998
54.333619,10.15979,16.68652,101.790001
54.333611,10.159858,16.668,102.300003
54.333601,10.159928,16.668,102.589996
54.333593,10.159996,16.668,102.769997
54.333583,10.160066,16.68652,103.379997
54.333573,10.160136,16.68652,103.82
54.333563,10.160205,16.68652,103.720001
54.333553,10.160273,16.68652,104.529999
54.333541,10.160343,16.705041,104.839996
54.333531,10.160411,16.705041,104.82
54.333519,10.160481,16.72356,104.82
54.333509,10.160548,16.72356,105.169998
54.333498,10.160618,16.74208,105.220001
54.333486,10.160686,16.7606,105.43
54.333476,10.160755,16.7606,105.239998
54.333464,10.160823,16.7606,105.349998
54.332971,10.15919,16.96432,99.940002
54.332961,10.15926,17.001361,100.480003
54.332951,10.159331,17.001361,100.550003
54.332944,10.159405,17.019879,100.269997
54.332937,10.159478,16.98284,97.790001
54.332929,10.159548,17.019879,100.25
54.332921,10.15962,17.07544,101.580002
54.332912,10.159691,17.11248,100.139999
54.332904,10.159766,17.168041,100.449997
54.332896,10.159838,17.14952,99.669998
54.332887,10.159911,17.168041,99.809998
54.332879,10.159983,17.131,101.029999
54.332867,10.160055,16.630959,99.110001
54.332861,10.160125,16.72356,99.550003
54.332854,10.160196,16.83468,100.379997
54.332847,10.16027,16.871719,98.839996
54.332844,10.160343,16.853201,98.870003
54.332839,10.160415,16.98284,99.760002
54.332832,10.160486,17.019879,98.690002
54.332826,10.16056,17.0384,98.790001
54.332821,10.160633,17.11248,99.620003
54.332816,10.160706,17.093959,98.050003
54.332809,10.160778,17.07544,98.239998
54.333599,10.159208,15.76052,96.220001
54.333593,10.15928,16.14944,99.730003
54.333586,10.15935,16.797639,101.279999
54.333576,10.159418,16.44576,101.709999
54.333568,10.159488,16.1124,100.959999
54.333563,10.159555,16.075361,99.07
54.333538,10.159763,15.945719,104.120003
54.333529,10.159828,15.79756,102.089996
54.333553,10.159626,17.927361,104.32
54.333518,10.159948,13.55664,107.760002
54.333508,10.160008,15.76052,101.220001
54.333499,10.160075,16.22352,98.889999
54.333491,10.160141,16.27908,101.099998
54.333481,10.16021,16.22352,102.120003
54.333471,10.160276,16.27908,101.639999
54.333461,10.160343,16.316121,102.870003
54.333453,10.160411,16.26056,103.050003
54.333443,10.160478,15.90868,104.720001
54.333431,10.16054,16.42724,106.489998
54.333418,10.160605,16.390201,107.07
54.333404,10.160673,16.408719,107.260002
54.333388,10.160743,16.37168,105.940002
54.333376,10.160811,16.408719,106.519997
54.333312,10.15917,16.334639,94.610001
54.333311,10.159236,16.334639,94.339996
54.333307,10.159303,16.35316,94.699997
54.333304,10.159373,16.35316,95.220001
54.333301,10.159443,16.35316,95.110001
54.333296,10.159513,16.35316,95.080002
54.333292,10.159585,16.37168,95.32
54.333289,10.159653,16.390201,95.209999
54.333286,10.159723,16.408719,95.360001
54.333282,10.159793,16.42724,95.419998
54.333277,10.159863,16.44576,95.790001
54.333274,10.159933,16.44576,95.519997
54.333269,10.160005,16.464281,95.879997
54.333266,10.160076,16.464281,95.970001
54.333261,10.160148,16.50132,95.989998
54.333256,10.16022,16.50132,96.519997
54.333251,10.160291,16.538361,97.0
54.333246,10.160363,16.556879,97.309998
54.333241,10.160433,16.5754,97.650002
54.333234,10.160503,16.5754,97.809998
54.333229,10.160573,16.59392,98.139999
54.333224,10.160645,16.5754,98.239998
54.333219,10.160715,16.556879,99.349998
54.333212,10.160783,16.556879,99.739998
54.333307,10.159233,16.83468,100.220001
54.333299,10.159306,16.83468,100.129997
54.333291,10.159378,16.83468,100.330002
54.333282,10.159448,16.83468,100.199997
54.333276,10.15952,16.83468,100.260002
54.333267,10.15959,16.83468,100.150002
54.333261,10.15966,16.81616,100.18
54.333254,10.15973,16.81616,100.019997
54.333247,10.1598,16.81616,100.059998
54.333239,10.15987,16.81616,99.970001
54.333232,10.15994,16.81616,99.82
54.333226,10.16001,16.81616,99.639999
54.333217,10.160083,16.81616,99.43
54.333211,10.160153,16.81616,99.339996
54.333204,10.160223,16.81616,99.059998
54.333197,10.160295,16.81616,98.949997
54.333191,10.160366,16.81616,99.110001
54.333184,10.160436,16.81616,99.120003
54.333177,10.160508,16.81616,99.209999
54.333171,10.160578,16.83468,99.449997
54.333164,10.16065,16.83468,99.510002
54.333157,10.160721,16.853201,99.580002
54.333151,10.160793,16.871719,99.610001
54.333714,10.159231,16.927281,97.169998
54.333709,10.1593,16.945799,97.230003
54.333703,10.15937,16.945799,97.519997
54.333698,10.159438,16.945799,97.529999
54.333691,10.15951,16.945799,97.449997
54.333686,10.15958,16.945799,97.690002
54.333679,10.159651,16.945799,97.760002
54.333673,10.159723,16.927281,97.879997
54.333668,10.159795,16.927281,97.989998
54.333661,10.159866,16.927281,98.169998
54.333654,10.159938,16.927281,98.120003
54.333649,10.160011,16.90876,98.470001
54.333643,10.160081,16.945799,98.529999
54.333638,10.160153,16.927281,98.620003
54.333631,10.160225,16.90876,99.040001
54.333624,10.160296,16.90876,98.879997
54.333618,10.160368,16.927281,99.43
54.333611,10.16044,16.927281,99.459999
54.333604,10.160511,16.927281,99.769997
54.333598,10.160583,16.945799,100.040001
54.333591,10.160653,16.927281,100.199997
54.333584,10.160725,16.927281,100.559998
54.333578,10.160798,16.945799,100.830002
54.333116,10.159175,16.35316,98.779999
54.333109,10.159245,16.35316,99.230003
54.333102,10.159313,16.37168,99.360001
54.333096,10.159385,16.35316,99.489998
54.333089,10.159453,16.37168,99.900002
54.333081,10.159521,16.37168,100.260002
54.333074,10.15959,16.35316,100.269997
54.333066,10.159658,16.37168,100.589996
54.333059,10.159726,16.35316,100.860001
54.333051,10.159795,16.35316,101.360001
54.333041,10.159863,16.35316,101.559998
54.333034,10.159931,16.35316,101.709999
54.333024,10.16,16.35316,102.190002
54.333016,10.160066,16.35316,102.440002
54.333007,10.160135,16.35316,102.879997
54.332999,10.160203,16.37168,103.290001
54.332989,10.16027,16.37168,103.980003
54.332979,10.160338,16.37168,104.589996
54.332969,10.160405,16.37168,104.93
54.332959,10.160473,16.390201,105.040001
54.332949,10.16054,16.390201,105.489998
54.332937,10.160608,16.390201,105.690002
54.332927,10.160675,16.390201,105.540001
54.332916,10.160741,16.390201,105.330002
54.332906,10.160808,16.390201,105.099998
54.333039,10.159236,16.50132,101.910004
54.333031,10.159305,16.51984,102.599998
54.333021,10.159373,16.538361,102.599998
54.333012,10.159443,16.538361,103.510002
54.333002,10.159511,16.538361,103.730003
54.332992,10.15958,16.556879,104.080002
54.332982,10.15965,16.556879,104.160004
54.332972,10.159718,16.5754,104.370003
54.332962,10.159786,16.59392,104.040001
54.332952,10.159855,16.59392,103.900002
54.332942,10.159923,16.59392,103.860001
54.332932,10.159991,16.59392,103.709999
54.332922,10.16006,16.5754,103.629997
54.332912,10.160128,16.5754,103.57
54.332904,10.160196,16.556879,103.519997
54.332894,10.160265,16.538361,103.349998
54.332884,10.160333,16.556879,103.25
54.332874,10.160403,16.538361,102.970001
54.332866,10.160471,16.538361,102.639999
54.332856,10.160541,16.538361,102.669998
54.332847,10.16061,16.538361,102.650002
54.332839,10.16068,16.51984,102.400002
54.332829,10.16075,16.51984,102.510002
54.332821,10.160818,16.51984,102.68
54.332994,10.159223,16.556879,100.93
54.332987,10.159295,16.556879,101.18
54.332979,10.159365,16.556879,101.330002
54.332971,10.159431,16.556879,101.910004
54.332961,10.1595,16.556879,102.010002
54.332954,10.15957,16.556879,102.339996
54.332944,10.15964,16.556879,102.559998
54.332934,10.159708,16.556879,102.639999
54.332924,10.159776,16.556879,102.75
54.332916,10.159845,16.556879,102.75
54.332906,10.159915,16.556879,102.949997
54.332896,10.159983,16.5754,102.779999
54.332886,10.160051,16.5754,103.010002
54.332876,10.16012,16.5754,103.139999
54.332866,10.16019,16.5754,103.150002
54.332856,10.160258,16.5754,103.43
54.332846,10.160326,16.5754,103.360001
54.332836,10.160395,16.5754,103.220001
54.332827,10.160463,16.5754,103.360001
54.332817,10.160531,16.556879,103.290001
54.332807,10.1606,16.556879,103.370003
54.332796,10.160668,16.538361,103.290001
54.332787,10.160736,16.538361,103.370003
54.332777,10.160805,16.51984,103.5
54.333292,10.159178,16.316121,100.68
54.333284,10.159245,16.316121,101.010002
54.333276,10.159313,16.316121,101.440002
54.333267,10.15938,16.316121,101.290001
54.333261,10.159448,16.316121,101.309998
54.333252,10.159516,16.334639,101.559998
54.333244,10.159586,16.334639,101.800003
54.333237,10.159656,16.316121,101.769997
54.333229,10.159726,16.334639,101.879997
54.333221,10.159795,16.334639,101.900002
