54.331444,10.171067,15.927201,298.380005
54.331462,10.171006,15.96424,298.390015
54.331481,10.170946,15.98276,298.170013
54.331501,10.170884,16.019799,298.0
54.331519,10.170824,16.03832,297.910004
54.331537,10.170762,16.05684,297.899994
54.331556,10.170697,16.075361,297.809998
54.331576,10.170634,16.093879,298.149994
54.331594,10.170572,16.13092,298.079987
54.331614,10.170511,16.14944,298.290009
54.331634,10.170449,16.167959,298.579987
54.331652,10.170389,16.205,298.690002
54.331672,10.170327,16.22352,298.720001
54.331692,10.170266,16.242041,298.649994
54.331712,10.170206,16.26056,298.920013
54.331732,10.170146,16.27908,298.790009
54.331752,10.170084,16.27908,298.519989
54.331772,10.170022,16.2976,298.5
54.331791,10.169961,16.2976,298.170013
54.331811,10.169899,16.2976,298.200012
54.331829,10.169837,16.316121,297.73999
54.331849,10.169776,16.334639,297.429993
54.331867,10.169714,16.334639,297.269989
54.331887,10.169652,16.35316,296.940002
54.331906,10.169589,16.37168,296.529999
54.331924,10.169526,16.37168,296.079987
54.331941,10.169464,16.37168,295.549988
54.331357,10.171082,16.05684,297.190002
54.331376,10.171024,16.019799,297.170013
54.331392,10.170962,16.075361,296.700012
54.331407,10.170902,16.03832,296.01001
54.331424,10.170842,16.001281,296.049988
54.331441,10.170782,15.96424,295.48999
54.331459,10.170721,15.96424,295.079987
54.331476,10.170657,15.945719,294.970001
54.331494,10.170594,15.98276,294.869995
54.331511,10.170531,15.98276,294.579987
54.331526,10.170469,16.001281,294.369995
54.331541,10.170407,16.019799,293.959991
54.331557,10.170346,16.03832,293.980011
54.331572,10.170284,16.03832,293.609985
54.331587,10.170222,16.03832,293.299988
54.331604,10.170161,16.03832,293.160004
54.331619,10.170097,16.03832,292.670013
54.331632,10.170036,16.03832,292.179993
54.331647,10.169972,16.019799,291.929993
54.331662,10.169911,16.019799,291.670013
54.331677,10.169849,16.019799,291.339996
54.331692,10.169786,16.001281,290.859985
54.331706,10.169722,16.001281,290.529999
54.331721,10.169659,16.001281,290.119995
54.331734,10.169596,15.98276,289.820007
54.331747,10.169532,15.98276,289.549988
54.331761,10.169469,15.98276,289.0
54.331346,10.171057,15.6494,300.029999
54.331366,10.171001,15.6494,299.329987
54.331384,10.170941,15.6494,298.970001
54.331404,10.170882,15.66792,298.649994
54.331422,10.170822,15.66792,298.200012
54.331441,10.170764,15.68644,297.540009
54.331459,10.170704,15.68644,296.920013
54.331476,10.170644,15.704959,296.480011
54.331494,10.170584,15.72348,296.040009
54.331511,10.170522,15.72348,295.26001
54.331529,10.170462,15.76052,294.950012
54.331547,10.170401,15.76052,294.079987
54.331562,10.170339,15.779041,293.549988
54.331577,10.170277,15.779041,292.920013
54.331592,10.170212,15.79756,292.309998
54.331607,10.170149,15.79756,291.679993
54.331621,10.170086,15.79756,291.100006
54.331634,10.170022,15.79756,290.359985
54.331647,10.169957,15.779041,289.75
54.331661,10.169894,15.779041,288.769989
54.331672,10.169831,15.76052,288.269989
54.331684,10.169767,15.742,287.329987
54.331696,10.169704,15.742,286.540009
54.331707,10.169637,15.742,286.019989
54.331719,10.169572,15.742,284.970001
54.331729,10.169507,15.76052,284.380005
54.331251,10.171079,9.40816,298.51001
54.331261,10.171046,9.723,297.589996
54.331272,10.171009,9.87116,295.369995
54.331284,10.170971,10.35268,295.130005
54.331296,10.170929,10.68604,293.149994
54.331306,10.170886,10.77864,294.179993
54.331317,10.170842,11.18608,293.820007
54.331329,10.170796,11.2972,293.320007
54.331341,10.170749,11.7602,292.75
54.331352,10.170701,11.87132,292.440002
54.331364,10.170652,12.20468,292.230011
54.331376,10.170602,12.3158,291.410004
54.331387,10.170552,12.66768,291.51001
54.331397,10.170502,12.74176,291.200012
54.331409,10.170451,13.07512,290.730011
54.331421,10.170397,13.13068,290.0
54.331432,10.170344,13.20476,289.670013
54.331442,10.170291,13.59368,289.75
54.331454,10.170234,13.6122,288.959991
54.331466,10.170177,13.68628,288.350006
54.331476,10.170121,13.77888,288.029999
54.331487,10.170062,13.90852,287.820007
54.331497,10.170006,13.9826,287.440002
54.331507,10.169946,14.09372,287.109985
54.331516,10.169884,14.18632,286.230011
54.331524,10.169824,14.2604,286.579987
54.331536,10.169764,14.353,286.309998
54.331546,10.169702,14.42708,285.820007
54.331556,10.169642,14.48264,285.269989
54.331566,10.169579,14.55672,285.100006
54.331576,10.169517,14.61228,284.73999
54.331584,10.169456,14.64932,284.410004
54.331326,10.171066,16.390201,298.619995
54.331346,10.171002,16.001281,298.070007
54.331367,10.170939,16.556879,300.299988
54.331387,10.170879,16.482799,299.820007
54.331409,10.170817,16.408719,300.220001
54.331431,10.170756,16.316121,299.959991
54.331451,10.170694,16.334639,299.279999
54.331471,10.170636,16.44576,299.049988
54.331491,10.170574,16.334639,299.859985
54.331511,10.170514,16.390201,299.25
54.331532,10.170454,16.464281,299.119995
54.331552,10.170392,16.42724,299.76001
54.331571,10.170332,16.390201,298.920013
54.331591,10.170271,16.390201,299.019989
54.331611,10.170211,16.35316,299.339996
54.331631,10.170152,16.316121,299.679993
54.331651,10.170092,16.316121,299.529999
54.331671,10.170032,16.27908,299.200012
54.331691,10.169972,16.27908,299.079987
54.331711,10.169912,16.26056,299.070007
54.331731,10.169852,16.26056,298.940002
54.331751,10.169792,16.26056,298.540009
54.331769,10.169731,16.26056,298.23999
54.331787,10.169671,16.26056,297.839996
54.331806,10.169611,16.26056,297.549988
54.331824,10.169549,16.26056,296.829987
54.331842,10.169487,16.26056,296.48999
54.331459,10.171072,16.59392,298.890015
54.331477,10.171009,16.945799,297.399994
54.331496,10.170942,16.90876,296.089996
54.331514,10.170877,16.81616,295.149994
54.331531,10.170811,16.68652,294.519989
54.331549,10.170746,16.81616,295.320007
54.331567,10.170681,16.90876,295.040009
54.331584,10.170617,16.83468,294.359985
54.331602,10.170552,16.871719,294.399994
54.331621,10.170486,16.90876,294.269989
54.331637,10.170421,16.90876,293.589996
54.331654,10.170354,16.927281,293.0
54.331669,10.170287,16.945799,292.51001
54.331686,10.170221,16.96432,292.160004
54.331701,10.170154,16.96432,291.920013
54.331716,10.170089,16.98284,291.579987
54.331732,10.170021,16.98284,291.149994
54.331747,10.169954,16.98284,291.230011
54.331761,10.169887,16.98284,291.109985
54.331776,10.169821,16.98284,291.019989
54.331791,10.169754,17.001361,290.769989
54.331804,10.169686,17.019879,290.910004
54.331819,10.169619,17.019879,290.690002
54.331834,10.169552,17.0384,290.369995
54.331847,10.169486,17.0384,290.649994
54.331306,10.171106,16.68652,302.089996
54.331327,10.171047,16.64948,302.25
54.331349,10.170989,16.630959,302.220001
54.331371,10.170931,16.556879,302.519989
54.331394,10.170872,16.556879,302.440002
54.331416,10.170812,16.51984,302.519989
54.331437,10.170752,16.50132,302.359985
54.331459,10.170691,16.50132,302.170013
54.331482,10.170629,16.50132,301.730011
54.331502,10.170562,16.51984,301.709991
54.331522,10.170499,16.538361,301.5
54.331542,10.170437,16.50132,300.670013
54.331564,10.170372,16.50132,300.809998
54.331586,10.170311,16.797639,300.630005
54.331607,10.170249,16.7606,300.329987
54.331631,10.170186,16.68652,300.01001
54.331651,10.170126,16.64948,299.670013
54.331672,10.170066,16.630959,299.480011
54.331692,10.170004,16.630959,298.859985
54.331712,10.169942,16.59392,298.929993
54.331732,10.169882,16.59392,298.429993
54.331751,10.169819,16.5754,298.470001
54.331771,10.169757,16.59392,297.559998
54.331791,10.169696,16.5754,297.51001
54.331809,10.169636,16.61244,296.600006
54.331827,10.169574,16.59392,296.380005
54.331844,10.169512,16.59392,296.079987
54.331862,10.169451,16.5754,295.5
54.331497,10.171106,15.68644,307.410004
54.331522,10.171052,15.68644,307.190002
54.331546,10.170997,15.68644,307.25
54.331571,10.170944,15.704959,307.25
54.331594,10.170889,15.72348,307.140015
54.331617,10.170836,15.72348,307.070007
54.331642,10.170782,15.742,307.100006
54.331666,10.170727,15.76052,307.179993
54.331689,10.170672,15.779041,307.220001
54.331714,10.170619,15.79756,307.220001
54.331737,10.170566,15.81608,307.410004
54.331761,10.170512,15.8346,307.440002
54.331786,10.170459,15.8346,307.450012
54.331809,10.170404,15.8346,307.529999
54.331832,10.170351,15.81608,307.410004
54.331856,10.170297,15.79756,307.630005
54.331879,10.170244,15.779041,307.540009
54.331902,10.170191,15.76052,307.369995
54.331927,10.170137,15.742,307.339996
54.331951,10.170086,15.72348,307.390015
54.331974,10.170032,15.704959,307.149994
54.331997,10.169979,15.68644,307.049988
54.332021,10.169926,15.66792,307.029999
54.332044,10.169872,15.6494,306.970001
54.332067,10.169819,15.6494,306.910004
54.332091,10.169766,15.630879,306.709991
54.332114,10.169714,15.612361,306.790009
54.332137,10.169661,15.59384,306.940002
54.332161,10.169607,15.59384,306.929993
54.332184,10.169557,15.57532,306.73999
54.332207,10.169502,15.57532,307.049988
54.332229,10.169449,15.57532,307.079987
54.331261,10.171056,16.668,300.679993
54.331282,10.170994,16.668,300.609985
54.331304,10.170932,16.68652,300.640015
54.331326,10.170871,16.705041,300.609985
54.331347,10.170812,16.68652,300.380005
54.331367,10.170752,16.705041,300.339996
54.331389,10.170692,16.705041,300.040009
54.331411,10.170632,16.72356,299.679993
54.331429,10.170572,16.72356,299.220001
54.331451,10.170509,16.72356,298.790009
54.331471,10.170446,16.74208,298.269989
54.331489,10.170384,16.74208,297.640015
54.331507,10.170322,16.7606,297.390015
54.331526,10.170259,16.7606,296.829987
54.331544,10.170194,16.74208,296.660004
54.331562,10.170129,16.74208,296.51001
54.331581,10.170066,16.74208,295.820007
54.331597,10.170001,16.74208,295.410004
54.331616,10.169936,16.72356,295.230011
54.331632,10.169871,16.72356,294.730011
54.331649,10.169806,16.705041,294.380005
54.331666,10.169741,16.705041,294.200012
54.331682,10.169676,16.705041,293.839996
54.331699,10.169611,16.705041,293.119995
54.331716,10.169546,16.705041,292.619995
54.331731,10.169479,16.705041,292.130005
54.331322,10.171051,16.408719,298.859985
54.331342,10.170987,16.42724,298.690002
54.331362,10.170924,16.44576,298.640015
54.331382,10.170862,16.44576,298.429993
54.331402,10.170799,16.44576,298.359985
54.331422,10.170736,16.464281,298.170013
54.331441,10.170672,16.482799,298.0
54.331461,10.170611,16.482799,297.829987
54.331481,10.170547,16.50132,297.75
54.331501,10.170486,16.51984,297.589996
54.331519,10.170424,16.538361,297.410004
54.331539,10.170364,16.556879,297.470001
54.331557,10.170302,16.5754,297.399994
54.331576,10.170241,16.5754,297.380005
54.331596,10.170184,16.59392,297.350006
54.331614,10.170126,16.59392,297.290009
54.331632,10.170062,16.59392,297.160004
54.331651,10.170001,16.59392,297.209991
