54.332699,10.163643,17.168041,105.010002
54.332687,10.163715,17.18656,105.129997
54.332676,10.163785,17.18656,104.809998
54.332664,10.163855,17.18656,104.620003
54.332654,10.163926,17.18656,104.580002
54.332644,10.163998,17.18656,104.5
54.332636,10.16407,17.18656,104.599998
54.332626,10.164141,17.168041,104.400002
54.332614,10.164211,17.168041,104.480003
54.332604,10.164281,17.168041,104.529999
54.332594,10.164353,17.14952,104.660004
54.332582,10.164423,17.14952,104.290001
54.332572,10.164495,17.14952,104.550003
54.332562,10.164565,17.14952,104.75
54.332551,10.164635,17.14952,104.830002
54.332539,10.164705,17.14952,104.650002
54.332527,10.164776,17.14952,104.900002
54.332517,10.164846,17.14952,105.129997
54.332506,10.164916,17.131,105.099998
54.332494,10.164988,17.131,104.889999
54.332482,10.16506,17.131,104.959999
54.332472,10.16513,17.131,105.059998
54.332461,10.1652,17.131,105.160004
54.332449,10.165273,17.14952,105.239998
54.332956,10.163626,16.871719,107.709999
54.332942,10.163695,16.89024,107.660004
54.332931,10.163765,16.89024,107.510002
54.332919,10.163835,16.90876,107.800003
54.332906,10.163903,16.90876,107.529999
54.332894,10.163975,16.90876,107.209999
54.332881,10.164045,16.927281,107.050003
54.332869,10.164115,16.927281,107.110001
54.332857,10.164185,16.927281,106.849998
54.332846,10.164255,16.927281,106.650002
54.332834,10.164323,16.927281,106.550003
54.332822,10.164395,16.90876,106.529999
54.332809,10.164465,16.90876,106.370003
54.332799,10.164535,16.90876,106.459999
54.332787,10.164606,16.89024,106.419998
54.332776,10.164675,16.89024,106.589996
54.332764,10.164745,16.89024,106.599998
54.332752,10.164815,16.89024,106.830002
54.332741,10.164885,16.89024,106.980003
54.332727,10.164953,16.89024,107.160004
54.332716,10.165021,16.871719,107.360001
54.332702,10.16509,16.871719,107.599998
54.332691,10.165156,16.871719,107.800003
54.332677,10.165225,16.871719,107.980003
54.332519,10.163641,17.07544,101.879997
54.332512,10.16371,16.779121,100.639999
54.332504,10.16378,16.89024,101.199997
54.332496,10.163851,17.29768,101.459999
54.332487,10.163928,17.64956,100.470001
54.332479,10.164001,17.14952,103.449997
54.332472,10.164073,17.05692,100.919998
54.332467,10.164143,16.945799,100.419998
54.332459,10.164213,17.260639,102.559998
54.332451,10.164285,16.89024,103.940002
54.332441,10.164355,17.0384,101.519997
54.332431,10.164426,16.945799,103.339996
54.332419,10.164498,16.927281,105.080002
54.332409,10.164571,17.019879,103.910004
54.332397,10.164643,17.019879,102.93
54.332387,10.164713,17.0384,104.129997
54.332376,10.164785,17.001361,104.82
54.332362,10.164851,16.98284,104.019997
54.332349,10.164923,17.001361,103.419998
54.332336,10.164993,17.0384,106.309998
54.332322,10.165065,17.07544,104.75
54.332311,10.165135,17.168041,104.150002
54.332299,10.165208,17.20508,105.110001
54.332936,10.163653,16.205,104.980003
54.332926,10.163718,16.18648,104.660004
54.332914,10.163783,16.18648,104.150002
54.332904,10.16385,16.167959,103.830002
54.332894,10.163915,16.167959,103.769997
54.332884,10.163978,16.14944,103.809998
54.332874,10.164043,16.14944,103.550003
54.332864,10.16411,16.14944,103.529999
54.332852,10.164178,16.14944,103.43
54.332844,10.164245,16.14944,103.220001
54.332834,10.164311,16.14944,103.370003
54.332824,10.164378,16.14944,103.410004
54.332814,10.164443,16.14944,103.260002
54.332806,10.16451,16.14944,103.379997
54.332796,10.164576,16.167959,103.709999
54.332786,10.164645,16.167959,103.839996
54.332774,10.16471,16.14944,103.739998
54.332764,10.164778,16.167959,103.910004
54.332754,10.164843,16.167959,103.959999
54.332742,10.164908,16.13092,104.730003
54.332731,10.164976,16.98284,105.660004
54.332721,10.165045,16.538361,104.769997
54.332712,10.165115,16.1124,104.519997
54.332704,10.165183,16.03832,104.459999
54.332696,10.16525,15.6494,104.730003
54.332854,10.163668,16.50132,102.220001
54.332844,10.163738,16.482799,102.300003
54.332836,10.163806,16.464281,102.0
54.332827,10.163875,16.464281,102.129997
54.332819,10.163943,16.44576,102.370003
54.332811,10.164011,16.42724,102.290001
54.332802,10.164078,16.408719,102.309998
54.332794,10.164145,16.390201,102.260002
54.332786,10.164213,16.390201,102.199997
54.332776,10.164281,16.37168,102.330002
54.332767,10.16435,16.37168,102.419998
54.332759,10.164416,16.37168,102.440002
54.332749,10.164485,16.37168,102.529999
54.332741,10.164555,16.35316,102.589996
54.332731,10.164623,16.35316,102.669998
54.332721,10.164691,16.334639,102.860001
54.332711,10.16476,16.334639,103.040001
54.332702,10.164828,16.334639,103.050003
54.332692,10.164896,16.334639,103.029999
54.332682,10.164965,16.334639,103.230003
54.332672,10.165033,16.35316,103.269997
54.332662,10.165103,16.37168,103.279999
54.332652,10.165173,16.408719,102.989998
54.332644,10.16524,16.37168,103.449997
54.332807,10.163675,16.668,103.629997
54.332799,10.163748,16.68652,102.620003
54.332791,10.163823,16.630959,102.010002
54.332782,10.163893,16.68652,102.93
54.332774,10.163965,16.74208,102.480003
54.332766,10.164035,16.779121,102.529999
54.332756,10.164103,16.779121,102.470001
54.332746,10.16417,16.72356,103.190002
54.332737,10.164238,16.74208,102.779999
54.332727,10.164308,16.68652,103.150002
54.332717,10.164378,16.630959,103.760002
54.332706,10.164448,16.668,104.419998
54.332694,10.16452,16.668,104.639999
54.332682,10.16459,16.705041,105.510002
54.332671,10.16466,16.72356,105.779999
54.332659,10.16473,16.797639,104.879997
54.332647,10.1648,16.74208,104.959999
54.332634,10.16487,16.705041,105.720001
54.332622,10.164938,16.61244,105.839996
54.332612,10.165008,16.59392,105.879997
54.332601,10.165078,16.96432,106.0
54.332589,10.165148,16.630959,106.099998
54.332577,10.165218,16.779121,105.550003
54.333104,10.163638,16.89024,109.800003
54.333089,10.163705,16.89024,110.199997
54.333076,10.163773,16.89024,110.050003
54.333061,10.163841,16.89024,110.120003
54.333046,10.16391,16.89024,110.120003
54.333032,10.163978,16.89024,110.080002
54.333017,10.164048,16.90876,109.970001
54.333004,10.164116,16.90876,110.080002
54.332987,10.164185,16.90876,109.860001
54.332972,10.164253,16.89024,109.919998
54.332957,10.164321,16.89024,109.949997
54.332942,10.16439,16.871719,109.989998
54.332927,10.164458,16.871719,109.660004
54.332912,10.164526,16.853201,109.82
54.332897,10.164593,16.853201,109.760002
54.332884,10.164661,16.83468,109.269997
54.332869,10.164728,16.853201,109.400002
54.332856,10.164796,16.83468,109.529999
54.332841,10.164863,16.83468,109.309998
54.332826,10.164931,16.83468,109.370003
54.332812,10.165,16.83468,109.620003
54.332797,10.165068,16.83468,109.709999
54.332784,10.165136,16.83468,109.739998
54.332769,10.165205,16.83468,109.730003
54.332754,10.165271,16.83468,110.440002
54.332469,10.163643,16.2976,105.190002
54.332459,10.16371,16.27908,105.059998
54.332449,10.163778,16.26056,105.0
54.332439,10.163845,16.22352,104.849998
54.332429,10.163913,16.205,104.720001
54.332417,10.16398,16.18648,104.629997
54.332407,10.164046,16.167959,104.68
54.332397,10.164113,16.14944,104.639999
54.332387,10.16418,16.14944,104.440002
54.332376,10.164246,16.13092,104.410004
54.332366,10.164313,16.13092,104.379997
54.332356,10.16438,16.1124,104.25
54.332346,10.164446,16.093879,104.050003
54.332336,10.164513,16.093879,104.059998
54.332326,10.164581,16.075361,103.830002
54.332316,10.164648,16.075361,103.529999
54.332307,10.164715,16.075361,103.620003
54.332297,10.164781,16.093879,103.419998
54.332287,10.164848,16.093879,103.410004
54.332277,10.164915,16.093879,103.32
54.332267,10.164981,16.093879,103.309998
54.332257,10.165048,16.1124,103.410004
54.332247,10.165116,16.1124,103.510002
54.332239,10.165183,16.1124,103.419998
54.332229,10.16525,16.1124,103.199997
54.332484,10.163636,16.334639,101.300003
54.332476,10.163706,16.334639,101.480003
54.332467,10.163775,16.316121,101.690002
54.332459,10.163843,16.334639,101.580002
54.332452,10.16391,16.316121,101.599998
54.332442,10.163978,16.316121,101.879997
54.332434,10.164046,16.316121,102.089996
54.332426,10.164113,16.316121,101.989998
54.332417,10.164181,16.2976,101.879997
54.332407,10.16425,16.2976,102.239998
54.332399,10.164316,16.2976,102.389999
54.332391,10.164385,16.2976,102.459999
54.332382,10.164453,16.316121,102.459999
54.332372,10.164521,16.316121,102.730003
54.332364,10.16459,16.316121,102.769997
54.332356,10.164658,16.316121,102.720001
54.332346,10.164725,16.316121,102.889999
54.332337,10.164793,16.334639,102.889999
54.332327,10.164861,16.334639,102.760002
54.332319,10.16493,16.35316,102.720001
54.332311,10.164996,16.35316,102.910004
54.332301,10.165065,16.37168,102.57
54.332292,10.165133,16.37168,102.68
54.332282,10.165201,16.37168,102.779999
54.332274,10.16527,16.390201,102.93
54.332459,10.163638,16.464281,98.690002
54.332454,10.163708,16.464281,98.940002
54.332444,10.163776,16.44576,98.940002
54.332436,10.163845,16.44576,99.18
54.332426,10.163911,16.44576,99.339996
54.332417,10.163976,16.44576,99.379997
54.332412,10.164045,16.44576,99.669998
54.332406,10.164113,16.44576,99.919998
54.332399,10.164185,16.44576,100.050003
54.332392,10.164253,16.42724,99.980003
54.332386,10.164321,16.42724,100.470001
54.332377,10.164388,16.42724,100.739998
54.332369,10.164456,16.42724,100.620003
54.332361,10.164525,16.44576,101.300003
54.332352,10.164593,16.42724,101.470001
54.332344,10.164661,16.42724,101.550003
54.332337,10.16473,16.42724,101.610001
54.332331,10.164798,16.42724,101.889999
54.332322,10.164866,16.42724,102.110001
54.332312,10.164935,16.44576,102.18
54.332304,10.165003,16.44576,102.07
54.332294,10.165071,16.44576,102.510002
54.332284,10.16514,16.44576,102.57
54.332274,10.165208,16.44576,102.610001
54.332264,10.165276,16.464281,102.900002
54.332702,10.163613,16.2976,105.519997
54.332691,10.163678,16.2976,105.160004
54.332679,10.163745,16.2976,105.419998
54.332667,10.16381,16.27908,106.220001
54.332654,10.163876,16.27908,105.699997
54.332642,10.163943,16.27908,105.879997
54.332631,10.16401,16.2976,105.669998
54.332619,10.164076,16.27908,106.110001
54.332607,10.164143,16.2976,105.889999
54.332586,10.164275,16.2976,105.349998
54.332586,10.164275,16.2976,105.589996
54.332574,10.164341,16.27908,105.889999
54.332564,10.164408,16.2976,105.910004
54.332552,10.164475,16.2976,105.279999
54.332529,10.164608,16.2976,105.400002
54.332529,10.164608,16.27908,106.080002
54.332519,10.164675,16.27908,106.110001
54.332496,10.164806,16.26056,105.650002
54.332496,10.164806,16.26056,105.68
54.332472,10.164938,16.242041,106.019997
54.332472,10.164938,16.26056,106.139999
54.332461,10.165006,16.26056,105.919998
54.332451,10.165073,16.27908,105.82
54.332439,10.165138,16.27908,106.230003
54.332427,10.165203,16.2976,106.730003
54.332416,10.16527,16.27908,106.540001
54.332514,10.16362,15.871639,103.029999
54.332504,10.163685,15.871639,102.949997
54.332496,10.163751,15.871639,103.199997
54.332489,10.163818,15.871639,102.900002
54.332481,10.163886,15.871639,102.720001
54.332472,10.163953,15.871639,102.860001
54.332462,10.16402,15.871639,102.660004
54.332454,10.164086,15.871639,102.559998
54.332446,10.164153,15.871639,102.5
54.332437,10.16422,15.871639,101.889999
54.332429,10.164286,15.871639,101.709999
54.332421,10.164351,15.871639,101.610001
54.332412,10.16442,15.871639,101.110001
54.332406,10.164486,15.871639,101.330002
54.332397,10.164553,15.853121,101.25
54.332389,10.16462,15.853121,101.239998
54.332381,10.164686,15.853121,101.309998
54.332372,10.164753,15.853121,101.620003
54.332364,10.16482,15.871639,101.449997
54.332356,10.164885,15.871639,100.989998
54.332349,10.164951,15.853121,100.980003
54.332341,10.165016,15.853121,100.980003
54.332332,10.165083,15.8346,100.870003
54.332326,10.165148,15.8346,100.849998
54.332317,10.165215,15.8346,101.419998
54.332649,10.163665,16.35316,105.040001
54.332637,10.163733,16.35316,105.050003
54.332627,10.1638,16.35316,104.879997
54.332617,10.163866,16.37168,104.760002
54.332607,10.163933,16.37168,104.540001
54.332597,10.164001,16.390201,104.489998
54.332587,10.164068,16.390201,104.230003
54.332577,10.164135,16.390201,104.440002
54.332567,10.164203,16.390201,104.279999
54.332557,10.164271,16.390201,104.239998
54.332547,10.164336,16.390201,104.269997
54.332539,10.164405,16.390201,104.419998
54.332529,10.164471,16.390201,104.620003
