54.331479,10.169731,16.68652,119.32
54.331457,10.169792,16.668,119.839996
54.331437,10.169854,16.68652,120.489998
54.331416,10.169916,16.68652,121.160004
54.331391,10.169979,16.68652,122.029999
54.331367,10.170037,16.668,122.32
54.331346,10.170096,16.668,122.699997
54.331322,10.170154,16.64948,123.010002
54.331301,10.170212,16.64948,123.330002
54.331277,10.170271,16.64948,123.470001
54.331254,10.170329,16.64948,123.650002
54.331231,10.170387,16.64948,123.610001
54.331207,10.170446,16.64948,123.669998
54.331184,10.170506,16.64948,123.68
54.331161,10.170566,16.61244,123.779999
54.331137,10.170622,16.22352,123.699997
54.331114,10.170679,15.871639,123.660004
54.331092,10.170734,15.482719,123.519997
54.331071,10.170791,15.167879,123.540001
54.331051,10.170844,15.03824,123.459999
54.331029,10.170897,14.70488,123.470001
54.331009,10.170947,14.57524,123.300003
54.330987,10.170999,14.22336,123.089996
54.330969,10.171049,14.09372,123.220001
54.330949,10.171097,13.68628,123.040001
54.331527,10.169761,16.44576,121.339996
54.331506,10.169821,16.51984,120.68
54.331484,10.169879,16.61244,122.07
54.331462,10.169937,16.5754,122.43
54.331439,10.169996,16.242041,122.07
54.331417,10.170054,16.35316,122.559998
54.331394,10.170114,17.05692,123.470001
54.331372,10.170172,16.42724,123.290001
54.331349,10.170231,16.408719,121.82
54.331327,10.170291,16.51984,122.389999
54.331306,10.170349,16.13092,121.839996
54.331284,10.170407,16.205,122.470001
54.331261,10.170466,16.2976,123.830002
54.331237,10.170522,16.316121,124.879997
54.331212,10.170582,16.42724,125.25
54.331189,10.170641,15.90868,124.720001
54.331167,10.170697,15.8346,122.589996
54.331146,10.170754,15.72348,121.330002
54.331126,10.170811,15.390121,121.400002
54.331106,10.170867,15.29752,122.529999
54.331086,10.170922,15.001201,122.760002
54.331064,10.170976,14.48264,121.589996
54.331046,10.171031,14.09372,121.720001
54.331026,10.171084,14.14928,121.779999
54.331404,10.169727,16.871719,120.389999
54.331381,10.169789,16.853201,120.650002
54.331359,10.169852,16.83468,120.099998
54.331337,10.169914,16.83468,120.540001
54.331316,10.169977,16.83468,121.029999
54.331294,10.170039,16.81616,120.480003
54.331271,10.170102,16.81616,121.040001
54.331247,10.170166,16.81616,120.540001
54.331226,10.170229,16.81616,120.860001
54.331202,10.170292,16.81616,121.050003
54.331179,10.170354,16.81616,120.480003
54.331156,10.170419,16.81616,119.809998
54.331134,10.170481,16.81616,120.800003
54.331112,10.170542,16.81616,121.330002
54.331091,10.170604,16.74208,120.57
54.331069,10.170664,16.167959,120.730003
54.331049,10.170724,15.742,121.760002
54.331029,10.170777,14.87156,119.879997
54.331011,10.170832,14.89008,120.059998
54.330992,10.170886,14.83452,119.910004
54.330956,10.170994,14.7234,120.360001
54.330974,10.170939,14.353,119.080002
54.330937,10.171046,14.18632,121.690002
54.330921,10.171097,14.09372,121.989998
54.331159,10.170634,16.019799,121.349998
54.331179,10.170574,16.03832,121.279999
54.331216,10.170457,16.408719,123.07
54.331302,10.170222,16.37168,122.129997
54.331137,10.170694,16.019799,121.010002
54.331199,10.170514,16.05684,121.559998
54.331116,10.170751,15.945719,121.160004
54.331237,10.170399,16.093879,121.610001
54.331281,10.170282,16.03832,121.309998
54.331096,10.170807,15.482719,120.519997
54.331056,10.170921,14.96416,120.860001
54.331076,10.170864,14.927121,119.330002
54.331019,10.171031,14.70488,120.68
54.331001,10.171084,14.33448,120.540001
54.331689,10.169754,16.22352,121.5
54.331667,10.169814,16.22352,121.889999
54.331646,10.169871,16.205,122.25
54.331624,10.169929,16.22352,122.43
54.331602,10.169986,16.205,122.879997
54.331581,10.170039,16.205,122.910004
54.331559,10.170096,16.205,123.709999
54.331536,10.170152,16.18648,123.82
54.331512,10.170209,16.18648,124.400002
54.331491,10.170266,16.18648,124.339996
54.331467,10.170321,16.18648,124.889999
54.331444,10.170377,16.18648,125.059998
54.331422,10.170432,16.167959,125.459999
54.331399,10.170487,16.13092,125.449997
54.331376,10.170542,16.05684,125.919998
54.331352,10.170597,15.57532,126.040001
54.331329,10.170649,15.20492,126.080002
54.331307,10.170701,15.093799,126.690002
54.331286,10.170749,14.68636,126.510002
54.331264,10.170799,14.55672,126.860001
54.331242,10.170847,14.24188,127.360001
54.331221,10.170894,14.11224,127.43
54.331199,10.170941,13.74184,127.760002
54.331179,10.170986,13.64924,127.989998
54.331157,10.171031,13.3344,128.240005
54.331137,10.171076,13.22328,128.660004
54.331392,10.169769,16.37168,122.519997
54.331371,10.169827,16.37168,122.639999
54.331351,10.169884,16.37168,122.779999
54.331327,10.169944,16.37168,122.709999
54.331306,10.170002,16.35316,122.849998
54.331284,10.170061,16.37168,122.849998
54.331262,10.170119,16.35316,122.660004
54.331241,10.170179,16.37168,122.540001
54.331219,10.170239,16.35316,122.68
54.331196,10.170299,16.35316,122.620003
54.331174,10.170359,16.334639,122.519997
54.331152,10.170419,16.27908,122.230003
54.331131,10.170476,15.8346,122.629997
54.331109,10.170532,15.390121,122.610001
54.331089,10.170586,15.26048,122.339996
54.331069,10.170639,14.79748,122.290001
54.331051,10.170692,14.51968,121.959999
54.331031,10.170744,14.39004,121.989998
54.331012,10.170794,13.96408,122.019997
54.330959,10.170942,13.76036,120.790001
54.330942,10.170992,13.09364,118.059998
54.331469,10.169764,16.464281,121.389999
54.331447,10.169826,16.464281,121.540001
54.331424,10.169886,16.464281,121.639999
54.331401,10.169947,16.464281,121.769997
54.331377,10.170007,16.464281,121.620003
54.331356,10.170069,16.464281,121.550003
54.331334,10.170129,16.482799,121.690002
54.331312,10.170191,16.482799,121.660004
54.331291,10.170251,16.464281,121.629997
54.331269,10.170311,16.14944,121.639999
54.331249,10.170369,15.779041,121.769997
54.331229,10.170424,15.390121,121.769997
54.331209,10.170481,15.26048,122.199997
54.331189,10.170534,14.74192,122.239998
54.331171,10.170587,14.61228,121.830002
54.331152,10.170641,14.27892,121.980003
54.331136,10.170692,13.9826,121.769997
54.331117,10.170742,13.85296,121.599998
54.331099,10.170792,13.48256,121.589996
54.331082,10.170842,13.16772,121.290001
54.331066,10.170891,13.09364,121.309998
54.331051,10.170937,12.7788,121.099998
54.331034,10.170984,12.6862,121.099998
54.331017,10.171031,12.5936,120.790001
54.331002,10.171076,12.29728,121.059998
54.331381,10.169776,15.72348,117.239998
54.331362,10.169836,15.704959,118.050003
54.331342,10.169894,15.704959,118.489998
54.331324,10.169954,15.68644,118.809998
54.331306,10.170011,15.68644,118.949997
54.331287,10.170067,15.66792,119.410004
54.331267,10.170124,15.66792,119.830002
54.331247,10.170182,15.66792,119.949997
54.331229,10.170241,15.68644,120.230003
54.331209,10.170299,15.68644,120.540001
54.331189,10.170357,15.68644,120.870003
54.331169,10.170414,15.68644,120.980003
54.331151,10.170471,15.66792,121.099998
54.331129,10.170527,15.59384,121.290001
54.331109,10.170582,15.03824,121.449997
54.331091,10.170637,14.68636,121.400002
54.331071,10.170689,14.55672,121.300003
54.331051,10.170741,14.18632,121.32
54.331034,10.170792,14.0752,121.330002
54.331014,10.170842,13.7048,121.230003
54.330997,10.170892,13.59368,120.82
54.330979,10.170942,13.22328,120.93
54.330962,10.170991,13.13068,120.650002
54.330946,10.171039,12.79732,120.449997
54.330931,10.171086,12.6862,120.139999
54.331401,10.169754,16.05684,117.629997
54.331381,10.169814,16.05684,117.68
54.331362,10.169874,16.05684,117.599998
54.331342,10.169934,16.05684,117.860001
54.331324,10.169996,16.05684,117.989998
54.331306,10.170056,16.05684,118.139999
54.331286,10.170116,16.05684,118.449997
54.331267,10.170176,16.03832,118.639999
54.331249,10.170236,16.03832,118.540001
54.331231,10.170296,16.03832,118.610001
54.331211,10.170357,16.03832,118.660004
54.331192,10.170417,16.03832,118.690002
54.331172,10.170477,16.03832,118.699997
54.331154,10.170537,16.03832,118.629997
54.331134,10.170597,16.001281,118.669998
54.331116,10.170657,15.66792,118.629997
54.331097,10.170716,15.26048,118.760002
54.331079,10.170772,14.89008,118.730003
54.331061,10.170827,14.76044,118.699997
54.331044,10.170881,14.39004,118.75
54.331027,10.170936,14.2604,119.0
54.331009,10.170987,13.90852,119.080002
54.330994,10.171039,13.7974,119.129997
54.330977,10.171089,13.38996,119.230003
54.331384,10.169722,16.242041,122.129997
54.331366,10.169782,16.242041,122.419998
54.331347,10.169842,16.242041,122.410004
54.331329,10.169899,16.22352,122.589996
54.331307,10.169954,16.22352,122.660004
54.331286,10.170012,16.22352,122.339996
54.331262,10.170071,16.205,122.339996
54.331237,10.170129,16.205,122.449997
54.331212,10.170186,16.205,122.459999
54.331189,10.170244,16.205,122.540001
54.331166,10.170301,16.205,122.519997
54.331144,10.170357,16.18648,122.68
54.331124,10.170416,16.13092,122.889999
54.331102,10.170472,15.612361,122.830002
54.331082,10.170527,15.29752,122.800003
54.331064,10.170582,14.9086,122.879997
54.331044,10.170634,14.61228,122.669998
54.331024,10.170686,14.51968,122.510002
54.331006,10.170736,14.13076,122.239998
54.330986,10.170786,14.00112,122.239998
54.330966,10.170834,13.64924,121.919998
54.330947,10.170881,13.50108,121.720001
54.330931,10.170929,13.11216,121.440002
54.330914,10.170976,13.01956,121.220001
54.330899,10.171022,12.72324,120.949997
54.330882,10.171069,12.64916,120.68
54.331509,10.169747,16.03832,116.730003
54.331489,10.169807,16.05684,116.760002
54.331471,10.169869,16.03832,117.089996
54.331451,10.169929,16.05684,117.230003
54.331432,10.169989,16.03832,117.879997
54.331412,10.170049,16.019799,118.019997
54.331394,10.170107,16.019799,118.5
54.331374,10.170166,16.019799,118.650002
54.331354,10.170224,16.001281,119.089996
54.331336,10.170282,16.001281,119.5
54.331316,10.170341,16.001281,119.910004
