54.333426,10.15785,17.07544,97.879997
54.333419,10.157923,17.05692,97.959999
54.333414,10.157995,17.07544,97.940002
54.333409,10.158068,17.07544,98.160004
54.333404,10.158141,17.07544,98.480003
54.333398,10.158215,17.07544,98.650002
54.333391,10.158286,17.07544,98.449997
54.333383,10.15836,17.07544,98.75
54.333376,10.158433,17.07544,99.0
54.333369,10.158506,17.07544,98.830002
54.333363,10.15858,17.093959,99.080002
54.333354,10.158651,17.093959,99.029999
54.333348,10.158725,17.093959,99.220001
54.333341,10.158798,17.07544,99.230003
54.333334,10.158871,17.093959,99.290001
54.333327,10.158943,17.07544,99.230003
54.333319,10.159015,17.093959,99.550003
54.333312,10.159088,17.093959,99.459999
54.333306,10.15916,17.093959,99.43
54.333841,10.157835,16.482799,98.099998
54.333834,10.157903,16.482799,99.199997
54.333828,10.15797,16.50132,99.809998
54.333821,10.158038,16.51984,100.370003
54.333811,10.158108,16.51984,100.980003
54.333803,10.158176,16.556879,101.269997
54.333794,10.158246,16.5754,101.68
54.333784,10.158316,16.59392,101.739998
54.333776,10.158386,16.61244,102.059998
54.333768,10.158456,16.64948,102.029999
54.333758,10.158526,16.64948,102.110001
54.333751,10.158596,16.68652,101.959999
54.333743,10.158666,16.68652,101.959999
54.333733,10.158738,16.705041,101.800003
54.333724,10.158808,16.68652,101.660004
54.333716,10.158878,16.705041,101.389999
54.333708,10.158948,16.705041,101.209999
54.333701,10.159018,16.705041,101.019997
54.333693,10.159086,16.705041,100.480003
54.333686,10.159155,16.705041,100.370003
54.333107,10.157831,16.927281,100.110001
54.333099,10.157903,16.945799,100.239998
54.333092,10.157975,16.927281,99.769997
54.333086,10.158046,16.945799,99.839996
54.333079,10.158118,16.945799,99.360001
54.333072,10.158188,16.945799,99.099998
54.333066,10.15826,16.945799,99.559998
54.333057,10.15833,16.96432,99.160004
54.333051,10.1584,16.96432,98.989998
54.333044,10.158473,16.96432,99.150002
54.333037,10.158545,16.96432,99.290001
54.333029,10.158616,16.96432,99.089996
54.333022,10.158686,16.96432,99.230003
54.333016,10.158758,16.96432,99.519997
54.333009,10.15883,16.96432,99.440002
54.333001,10.158901,16.96432,99.690002
54.332994,10.158975,16.98284,99.589996
54.332986,10.159046,16.96432,99.559998
54.332979,10.159118,16.96432,99.809998
54.333661,10.157788,15.871639,92.18
54.333658,10.157855,15.853121,93.239998
54.333656,10.157921,15.89016,90.879997
54.333653,10.15799,15.8346,92.040001
