54.330387,10.172799,9.723,114.699997
54.330379,10.172832,9.66744,115.150002
54.330371,10.172864,9.61188,113.870003
54.330359,10.172901,9.51928,117.75
54.330349,10.172937,9.4452,115.540001
54.330337,10.172972,9.4452,115.419998
54.330326,10.173009,9.4452,116.089996
54.330316,10.173046,9.50076,116.129997
54.330306,10.173082,9.48224,115.279999
54.330296,10.173121,9.5378,115.970001
54.330277,10.173192,9.50076,115.029999
54.330277,10.173192,9.46372,115.260002
54.330267,10.173231,9.42668,114.739998
54.330257,10.173266,9.42668,114.730003
54.330247,10.173302,9.40816,114.989998
54.330227,10.173376,9.42668,114.949997
54.330227,10.173376,9.40816,114.949997
54.330219,10.173412,9.42668,114.589996
54.330209,10.173447,9.40816,114.389999
54.330189,10.173521,9.40816,114.510002
54.330181,10.173559,9.40816,113.940002
54.330169,10.173596,9.38964,114.040001
54.330161,10.173632,9.3526,113.300003
54.330161,10.173632,9.3526,112.910004
54.330141,10.173706,9.31556,113.0
54.330131,10.173744,9.31556,114.300003
54.330122,10.173781,9.33408,112.239998
54.330112,10.173819,9.33408,112.769997
54.330104,10.173856,9.33408,112.93
54.330104,10.173856,9.31556,111.440002
54.330089,10.173931,9.29704,112.599998
54.330079,10.173971,9.27852,111.449997
54.330071,10.174002,8.90812,113.639999
54.330066,10.174037,9.24148,115.709999
54.330059,10.174076,9.27852,109.449997
54.330051,10.174112,9.27852,109.449997
54.330041,10.174147,9.46372,112.639999
54.330474,10.172789,10.29712,117.599998
54.330464,10.172827,10.26008,117.550003
54.330451,10.172866,10.22304,117.589996
54.330439,10.172906,10.20452,117.519997
54.330427,10.172944,10.16748,117.839996
54.330417,10.172982,10.13044,117.68
54.330406,10.173021,10.11192,117.559998
54.330394,10.173056,10.07488,117.860001
54.330382,10.173094,10.03784,117.809998
54.330371,10.173131,10.01932,117.519997
54.330361,10.173167,9.98228,117.529999
54.330349,10.173204,9.96376,117.599998
54.330337,10.173242,9.94524,117.480003
54.330327,10.173279,9.92672,117.769997
54.330316,10.173316,9.88968,117.93
54.330304,10.173352,9.87116,117.660004
54.330292,10.173391,9.85264,117.900002
54.330281,10.173427,9.83412,117.970001
54.330269,10.173464,9.83412,117.879997
54.330257,10.173501,9.8156,117.830002
54.330246,10.173536,9.79708,118.019997
54.330234,10.173572,9.77856,118.019997
54.330224,10.173611,9.76004,117.800003
54.330212,10.173646,9.76004,117.82
54.330202,10.173682,9.74152,117.5
54.330191,10.173719,9.74152,117.349998
54.330179,10.173756,9.723,117.360001
54.330167,10.173792,9.70448,117.0
54.330156,10.173829,9.68596,117.160004
54.330144,10.173867,9.66744,116.720001
54.330134,10.173904,9.64892,116.93
54.330122,10.173941,9.64892,116.690002
54.330112,10.173977,9.6304,116.730003
54.330104,10.174016,9.61188,116.919998
54.330092,10.174051,9.57484,116.93
54.330081,10.174087,9.55632,116.699997
54.330071,10.174124,9.55632,116.699997
54.330061,10.174162,9.5378,117.019997
54.330391,10.172797,10.40824,115.089996
54.330379,10.172837,10.3712,114.57
54.330369,10.172877,10.33416,114.779999
54.330357,10.172916,10.2786,114.599998
54.330347,10.172956,10.26008,114.480003
54.330337,10.172996,10.22304,114.470001
54.330329,10.173034,10.186,114.18
54.330319,10.173071,10.14896,114.440002
54.330309,10.173109,10.13044,114.809998
54.330299,10.173147,10.11192,114.379997
54.330289,10.173186,10.07488,114.230003
54.330279,10.173226,10.05636,114.720001
54.330269,10.173264,10.01932,114.860001
54.330261,10.173304,9.98228,114.459999
54.330251,10.173342,9.94524,114.68
54.330241,10.173382,9.92672,114.980003
54.330231,10.173421,9.9082,115.0
54.330221,10.173461,9.88968,114.809998
54.330211,10.173499,9.85264,114.860001
54.330201,10.173537,9.8156,115.010002
54.330191,10.173576,9.79708,115.099998
54.330181,10.173614,9.77856,115.110001
54.330169,10.173651,9.76004,115.099998
54.330159,10.173689,9.74152,115.07
54.330147,10.173726,9.70448,115.269997
54.330137,10.173762,9.68596,115.25
54.330126,10.173801,9.68596,115.470001
54.330116,10.173839,9.66744,115.050003
54.330106,10.173877,9.64892,115.230003
54.330096,10.173916,9.6304,115.25
54.330084,10.173952,9.59336,115.099998
54.330074,10.173989,9.59336,115.239998
