54.329479,10.176941,8.81552,290.559998
54.329486,10.176907,9.31556,293.970001
54.329494,10.176871,9.38964,296.589996
54.329504,10.176837,8.85256,294.679993
54.329512,10.176802,9.5378,293.450012
54.329521,10.176766,9.59336,291.779999
54.329529,10.176729,9.00072,291.970001
54.329537,10.176694,9.01924,290.269989
54.329546,10.176659,8.96368,291.779999
54.329554,10.176624,9.33408,292.98999
54.329562,10.176587,9.33408,293.01001
54.329571,10.176551,9.01924,293.380005
54.329579,10.176514,9.09332,292.709991
54.329587,10.176477,9.01924,292.670013
54.329594,10.176446,9.0748,292.140015
54.329604,10.176412,9.00072,292.649994
54.329611,10.176376,9.03776,292.299988
54.329621,10.176339,9.05628,292.929993
54.329631,10.176304,9.09332,293.059998
54.329639,10.176269,8.74144,292.769989
54.329647,10.176234,8.74144,294.279999
54.329656,10.176201,8.85256,293.459991
54.329664,10.176164,8.9822,291.820007
54.329672,10.176129,9.27852,293.089996
54.329681,10.176094,8.85256,292.48999
54.329689,10.176057,8.87108,292.649994
54.329697,10.176024,8.8896,292.670013
54.329706,10.175989,8.8896,292.649994
54.329714,10.175954,8.85256,292.320007
54.329721,10.175919,8.85256,292.329987
54.329729,10.175886,8.85256,292.109985
54.329737,10.175851,8.83404,292.290009
54.329746,10.175816,8.81552,292.01001
54.329754,10.175779,8.797,292.070007
54.329764,10.175746,8.797,292.570007
54.329771,10.175711,8.77848,291.899994
54.329779,10.175676,8.75996,292.440002
54.329787,10.175642,8.75996,292.51001
54.329796,10.175606,8.74144,292.359985
54.329804,10.175572,8.72292,292.589996
54.329812,10.175536,8.72292,292.839996
54.329821,10.175501,8.7044,292.720001
54.329831,10.175466,8.7044,293.25
54.329841,10.175424,8.68588,293.769989
54.329852,10.175386,8.66736,293.980011
54.329864,10.175347,8.64884,294.390015
54.329874,10.175312,8.64884,295.179993
54.329386,10.176937,8.64884,293.369995
54.329394,10.176904,8.63032,293.570007
54.329404,10.176869,8.63032,294.209991
54.329412,10.176832,8.63032,294.519989
54.329422,10.176796,8.6118,294.570007
54.329431,10.176761,8.63032,294.809998
54.329441,10.176727,8.63032,294.920013
54.329449,10.176692,8.63032,295.040009
54.329457,10.176659,8.63032,294.890015
54.329466,10.176627,8.63032,294.970001
54.329476,10.176594,8.63032,295.049988
54.329484,10.176562,8.6118,295.309998
54.329494,10.176531,8.63032,295.410004
54.329502,10.176497,8.63032,295.299988
54.329511,10.176462,8.63032,295.309998
54.329521,10.176429,8.63032,295.640015
54.329531,10.176394,8.64884,295.429993
54.329539,10.176361,8.64884,295.329987
