54.328789,10.179714,8.6118,290.170013
54.328796,10.179677,9.00072,292.339996
54.328804,10.179641,9.42668,291.670013
54.328814,10.179607,9.3526,292.320007
54.328824,10.179569,9.00072,292.220001
54.328834,10.179531,8.66736,293.209991
54.328844,10.179494,8.55624,294.049988
54.328854,10.179461,8.5192,294.290009
54.328864,10.179427,8.8896,293.910004
54.328872,10.179391,8.92664,292.690002
54.328882,10.179359,8.797,291.910004
54.328891,10.179324,8.68588,292.720001
54.328901,10.179289,8.66736,294.600006
54.328909,10.179254,8.75996,292.859985
54.328917,10.179217,8.72292,294.109985
54.328926,10.179182,8.75996,294.690002
54.328934,10.179149,8.81552,293.670013
54.328941,10.179112,8.50068,293.829987
54.328949,10.179077,8.53772,294.859985
54.328959,10.179042,8.55624,293.799988
54.328969,10.179009,8.64884,293.399994
54.328976,10.178971,8.68588,293.100006
54.328984,10.178934,8.72292,292.980011
54.328992,10.178897,8.75996,293.100006
54.329002,10.178862,8.75996,293.220001
54.329012,10.178829,8.75996,292.829987
54.329022,10.178794,8.75996,292.940002
54.329032,10.178759,8.75996,292.880005
54.329041,10.178726,8.75996,292.540009
54.329051,10.178691,8.75996,292.76001
54.329061,10.178656,8.75996,292.519989
54.329071,10.178617,8.75996,292.73999
54.329079,10.178582,8.75996,292.619995
54.329087,10.178549,8.77848,292.299988
54.329094,10.178514,8.77848,292.399994
54.329104,10.178481,8.77848,292.790009
54.329112,10.178446,8.77848,292.299988
54.329121,10.178412,8.797,292.829987
54.329129,10.178379,8.797,292.779999
54.329137,10.178344,8.81552,292.869995
54.328762,10.179694,8.25992,291.309998
54.328769,10.179661,8.2414,291.179993
54.328776,10.179624,8.2414,291.25
54.328784,10.179589,8.22288,291.320007
54.328791,10.179554,8.22288,291.609985
54.328799,10.179521,8.22288,292.0
54.328807,10.179489,8.20436,291.769989
54.328814,10.179457,8.20436,292.019989
54.328822,10.179426,8.20436,291.920013
54.328829,10.179394,8.20436,292.079987
54.328837,10.179362,8.20436,292.130005
54.328844,10.179331,8.20436,292.339996
54.328852,10.179299,8.20436,292.220001
54.328859,10.179269,8.20436,292.160004
54.328867,10.179236,8.20436,292.399994
54.328876,10.179202,8.20436,291.649994
54.328882,10.179171,8.20436,291.899994
54.328889,10.179134,8.20436,291.589996
54.328896,10.179099,8.22288,291.480011
54.328904,10.179066,8.22288,291.220001
54.328912,10.179032,8.22288,291.109985
54.328921,10.178999,8.22288,291.329987
54.328927,10.178966,8.2414,290.98999
54.328936,10.178934,8.2414,291.059998
54.328944,10.178902,8.2414,290.910004
54.328952,10.178871,8.2414,290.709991
54.328959,10.178841,8.2414,290.940002
54.328967,10.178809,8.25992,290.720001
54.328974,10.178777,8.25992,290.390015
54.328981,10.178744,8.27844,290.720001
54.328987,10.178709,8.29696,290.640015
54.328996,10.178676,8.31548,290.549988
54.329002,10.178641,8.31548,290.329987
54.329011,10.178606,8.334,290.450012
54.329017,10.178571,8.35252,290.660004
54.329024,10.178537,8.35252,290.649994
54.329032,10.178504,8.37104,290.700012
54.329039,10.178472,8.37104,290.959991
54.329046,10.178439,8.38956,290.720001
54.329054,10.178406,8.38956,291.26001
54.329061,10.178372,8.40808,290.799988
54.329067,10.178337,8.40808,291.109985
54.328841,10.179711,8.7044,289.309998
54.328847,10.179676,8.68588,288.339996
54.328854,10.179642,8.68588,288.0
54.328861,10.179607,8.66736,288.079987
54.328867,10.179572,8.66736,287.950012
54.328874,10.179537,8.66736,287.570007
54.328881,10.179502,8.64884,288.040009
54.328889,10.179467,8.64884,288.399994
54.328896,10.179432,8.64884,288.160004
54.328902,10.179396,8.64884,288.450012
54.328909,10.179362,8.64884,288.890015
54.328917,10.179327,8.64884,288.649994
54.328924,10.179292,8.64884,288.950012
54.328932,10.179259,8.63032,289.299988
54.328939,10.179226,8.63032,289.190002
54.328946,10.179191,8.6118,289.170013
54.328954,10.179157,8.6118,289.339996
54.328961,10.179124,8.59328,289.589996
54.328967,10.179091,8.59328,289.040009
54.328974,10.179057,8.59328,289.230011
54.328981,10.179024,8.59328,289.390015
54.328987,10.178989,8.59328,289.01001
54.328996,10.178957,8.59328,289.019989
54.329002,10.178922,8.59328,288.829987
54.329009,10.178887,8.6118,289.029999
54.329017,10.178854,8.6118,288.940002
54.329024,10.178819,8.63032,288.970001
54.329029,10.178786,8.64884,288.649994
54.329036,10.178749,8.64884,288.630005
54.329042,10.178712,8.66736,288.209991
54.329047,10.178679,8.66736,288.0
