54.332324,10.156048,16.167959,273.390015
54.332326,10.155978,16.18648,273.720001
54.332329,10.15591,16.205,274.01001
54.332332,10.155838,16.22352,274.059998
54.332336,10.155766,16.242041,274.440002
54.332339,10.155696,16.26056,274.670013
54.332342,10.155628,16.2976,275.019989
54.332347,10.155558,16.316121,275.290009
54.332351,10.15549,16.316121,275.679993
54.332354,10.155421,16.27908,276.019989
54.332357,10.155353,15.76052,276.480011
54.332362,10.15529,15.390121,277.339996
54.332369,10.155225,15.075281,277.820007
54.332376,10.155163,14.945639,278.440002
54.332381,10.155101,14.55672,279.269989
54.332387,10.155043,14.40856,280.230011
54.332394,10.154986,14.01964,281.029999
54.332401,10.154928,13.90852,281.670013
54.332407,10.154873,13.5196,282.320007
54.332414,10.154818,13.40848,282.940002
54.332421,10.154765,13.0566,283.709991
54.332177,10.156066,16.27908,277.519989
54.332184,10.156,16.26056,278.109985
54.332191,10.155931,16.26056,278.809998
54.332197,10.155861,16.242041,279.309998
54.332204,10.155795,16.22352,279.769989
54.332212,10.155726,16.22352,280.339996
54.332219,10.155656,16.22352,280.980011
54.332227,10.155586,16.22352,281.429993
54.332236,10.155518,16.22352,281.98999
54.332244,10.15545,16.22352,282.429993
54.332254,10.15538,16.22352,282.790009
54.332262,10.155311,16.22352,282.829987
54.332272,10.155243,16.22352,283.26001
54.332282,10.155176,16.167959,283.720001
54.332292,10.155111,15.779041,283.970001
54.332301,10.155048,15.704959,284.369995
54.332311,10.154983,15.612361,284.769989
54.332321,10.15492,15.50124,284.920013
54.332331,10.154858,15.3716,285.519989
54.332341,10.154796,14.945639,285.709991
54.332351,10.154736,14.6308,285.890015
54.332321,10.156045,16.26056,274.470001
54.332322,10.155976,16.26056,274.660004
54.332326,10.155901,16.26056,274.429993
54.332329,10.155831,16.26056,274.660004
54.332332,10.155761,16.26056,275.140015
54.332336,10.155693,16.26056,275.440002
54.332339,10.155623,16.27908,275.450012
54.332344,10.155553,16.27908,275.709991
54.332347,10.155486,16.2976,276.190002
54.332352,10.155418,16.2976,276.670013
54.332356,10.155348,16.2976,277.459991
54.332362,10.155278,16.27908,277.820007
54.332367,10.15521,16.27908,278.220001
54.332374,10.155141,16.26056,278.899994
54.332382,10.155073,16.26056,279.459991
54.332389,10.155005,16.242041,280.230011
54.332397,10.154936,16.22352,280.679993
54.332406,10.15487,16.205,280.940002
54.332414,10.154801,16.18648,281.790009
54.332424,10.154733,16.18648,282.359985
54.331361,10.156108,15.316041,307.209991
54.331381,10.156058,15.33456,307.390015
54.331402,10.156008,15.35308,307.690002
54.331424,10.155958,15.3716,307.600006
54.331444,10.155906,15.3716,307.859985
54.331466,10.155855,15.3716,307.799988
54.331487,10.155805,15.390121,308.320007
54.331511,10.155753,15.390121,308.410004
54.331534,10.155701,15.390121,308.76001
54.331557,10.15565,15.390121,308.670013
54.331582,10.155598,15.42716,309.230011
54.331607,10.155546,15.42716,309.190002
54.331632,10.155493,15.44568,309.079987
54.331657,10.155443,15.44568,309.380005
54.331682,10.155391,15.464201,309.170013
54.331707,10.155338,15.482719,309.730011
54.331731,10.155288,15.482719,309.690002
54.331756,10.155236,15.482719,309.660004
54.331781,10.155185,15.482719,309.679993
54.331804,10.155133,15.482719,309.570007
54.331829,10.155081,15.464201,309.390015
54.331854,10.155031,15.42716,309.089996
54.331877,10.15498,15.42716,308.809998
54.331901,10.154928,15.408639,308.640015
54.331926,10.154875,15.390121,308.119995
54.331947,10.154821,15.390121,307.890015
54.331972,10.15477,15.3716,308.130005
54.332591,10.156105,14.64932,285.690002
54.332601,10.156048,14.24188,285.959991
54.332609,10.155993,13.94556,286.859985
54.332619,10.155938,13.6122,287.630005
54.332629,10.155885,13.16772,287.809998
54.332641,10.155833,12.66768,288.470001
54.332651,10.155781,12.24172,289.079987
54.332661,10.155733,11.77872,289.140015
54.332671,10.155686,11.35276,289.459991
54.332679,10.155641,11.00088,289.570007
54.332689,10.155598,10.88976,290.140015
54.332697,10.155555,10.8342,290.149994
54.332707,10.155511,10.90828,289.51001
54.332717,10.155466,11.22312,288.959991
54.332726,10.15542,11.35276,289.410004
54.332736,10.155375,11.72316,289.839996
54.332746,10.155326,11.81576,289.679993
54.332757,10.15528,11.9454,289.890015
54.332767,10.155233,12.038,291.269989
54.332779,10.155185,12.01948,291.899994
54.332791,10.155138,11.9454,291.820007
54.332802,10.155093,11.92688,292.130005
54.332812,10.155046,11.575,292.359985
54.332824,10.155001,11.50092,292.5
54.332834,10.154951,11.3898,292.170013
54.332844,10.154905,11.26016,291.779999
54.332854,10.154856,10.94532,291.420013
54.332862,10.154811,10.88976,291.059998
54.332872,10.154766,10.79716,290.589996
54.332319,10.1561,16.59392,273.959991
54.332322,10.15603,16.13092,274.339996
54.332326,10.155963,15.72348,274.220001
54.332329,10.155896,15.408639,274.570007
54.332332,10.155835,15.26048,275.089996
54.332337,10.155778,14.79748,274.779999
54.332341,10.15572,14.7234,275.329987
54.332346,10.15566,14.37152,275.920013
54.332349,10.1556,14.22336,275.640015
54.332352,10.155543,13.83444,275.51001
54.332356,10.155486,13.72332,276.429993
54.332359,10.155433,13.37144,276.76001
54.332362,10.15538,13.27884,276.329987
54.332366,10.155325,13.1492,276.369995
54.332369,10.15527,12.8714,277.089996
54.332374,10.155215,12.79732,277.140015
54.332377,10.155158,12.6862,277.359985
54.332382,10.155105,12.53804,277.119995
54.332386,10.155051,12.4084,277.76001
54.332391,10.154998,12.09356,278.339996
54.332394,10.154948,12.01948,277.970001
54.332399,10.154898,11.92688,278.950012
54.332404,10.154848,11.81576,279.929993
54.332409,10.1548,11.70464,280.119995
54.332414,10.154753,11.575,280.339996
54.332307,10.156056,16.26056,275.410004
54.332309,10.155986,16.242041,274.880005
54.332314,10.155918,16.22352,274.779999
54.332317,10.15585,16.18648,276.160004
54.332321,10.155781,16.205,275.850006
54.332326,10.155711,16.18648,276.570007
54.332329,10.155641,16.205,276.880005
54.332334,10.155571,16.205,276.839996
54.332339,10.1555,16.22352,277.369995
54.332344,10.155433,16.205,277.579987
54.332351,10.155363,16.205,278.079987
54.332357,10.155295,16.167959,278.309998
54.332364,10.155228,15.871639,278.609985
54.332371,10.155165,15.50124,278.869995
54.332377,10.155101,15.20492,279.299988
54.332384,10.155038,14.89008,279.48999
54.332391,10.154976,14.77896,279.769989
54.332397,10.154913,14.40856,279.730011
54.332402,10.154851,14.31596,280.279999
54.332407,10.154791,13.94556,280.440002
54.332414,10.154731,13.81592,280.859985
54.333336,10.156093,15.779041,230.75
54.333311,10.156041,15.779041,230.729996
54.333287,10.15599,15.79756,230.75
54.333261,10.155938,15.79756,230.479996
54.333236,10.155888,15.79756,230.240005
54.333211,10.155835,15.81608,230.320007
54.333186,10.155783,15.81608,230.509995
54.333161,10.155731,15.81608,230.210007
54.333136,10.15568,15.8346,230.100006
54.333109,10.155628,15.8346,230.279999
54.333084,10.155576,15.8346,230.320007
54.333059,10.155525,15.853121,230.179993
54.333034,10.155473,15.853121,230.130005
54.333009,10.155421,15.871639,230.25
54.332982,10.155371,15.871639,230.270004
54.332957,10.15532,15.853121,230.539993
54.332932,10.155268,15.81608,230.539993
54.332907,10.155218,15.76052,230.5
54.332884,10.155168,15.66792,230.610001
54.332861,10.155118,15.57532,230.960007
54.332836,10.155068,15.075281,231.229996
54.332812,10.155016,14.76044,231.839996
54.332791,10.154966,14.6308,232.399994
54.332769,10.154916,14.22336,233.240005
54.332747,10.154868,14.09372,234.089996
54.332727,10.154818,13.7048,235.039993
54.332707,10.15477,13.427,236.270004
54.332267,10.15609,16.61244,275.0
54.332271,10.15602,16.61244,274.73999
54.332274,10.15595,16.59392,274.880005
54.332277,10.155878,16.61244,275.660004
54.332281,10.155808,16.61244,275.820007
54.332284,10.155735,16.59392,275.410004
54.332287,10.155663,16.59392,276.220001
54.332294,10.155593,16.59392,276.75
54.332299,10.155521,16.556879,276.600006
54.332304,10.155451,16.167959,276.890015
54.332309,10.155381,15.8346,277.25
54.332316,10.155313,15.464201,277.820007
54.332321,10.155248,15.167879,277.859985
54.332327,10.155186,15.03824,278.089996
54.332332,10.155123,14.64932,278.660004
54.332337,10.155063,14.55672,278.850006
54.332342,10.155005,14.18632,279.200012
54.332349,10.154946,14.05668,279.380005
54.332354,10.15489,13.7048,279.809998
54.332359,10.154835,13.57516,280.279999
54.332364,10.15478,13.27884,280.369995
54.332371,10.154726,13.18624,280.910004
54.332197,10.156056,16.464281,278.549988
54.332204,10.155988,16.44576,278.910004
54.332211,10.155918,16.44576,278.959991
54.332217,10.15585,16.44576,279.609985
54.332224,10.15578,16.44576,279.619995
54.332231,10.155711,16.464281,279.700012
54.332237,10.155641,16.44576,280.309998
54.332246,10.155571,16.44576,280.309998
54.332254,10.155501,16.44576,280.98999
54.332262,10.155433,16.44576,280.920013
54.332271,10.155365,16.42724,281.399994
