2022-06-18T16:19:09.103124,31.56812482996576
2022-06-18T16:19:10.126512,33.43477485238782
2022-06-18T16:19:11.097040,34.414496399152526
2022-06-18T16:19:12.104379,35.11514543476983
2022-06-18T16:19:13.200614,35.747239295694186
2022-06-18T16:19:14.115236,38.791348275422976
2022-06-18T16:19:15.099404,38.86046685923534
2022-06-18T16:19:16.115502,40.59422572237548
2022-06-18T16:19:17.139062,42.337481192086116
2022-06-18T16:19:18.139444,43.40034448324246
2022-06-18T16:19:19.159122,45.35463575930301
2022-06-18T16:19:20.120967,46.942232963664495
2022-06-18T16:19:21.135897,46.805352533186024
2022-06-18T16:19:22.109597,48.08725189833966
2022-06-18T16:19:23.164680,49.166551484776406
2022-06-18T16:19:24.133125,50.871193141846305
2022-06-18T16:19:25.122827,51.0704002591287
2022-06-18T16:19:26.108611,51.31049448859251
2022-06-18T16:19:27.110288,52.51749019141467
2022-06-18T16:19:28.095638,52.485003975067954
2022-06-18T16:19:29.085538,54.05715419772707
2022-06-18T16:19:30.124819,54.39703754265764
2022-06-18T16:19:31.111033,56.11532117690835
2022-06-18T16:19:32.108658,56.87844500521727
2022-06-18T16:19:33.124853,56.840134861087776
2022-06-18T16:19:34.089759,57.253353165708035
2022-06-18T16:19:35.112900,59.75802803437138
2022-06-18T16:19:36.113845,60.95693300456884
2022-06-18T16:19:37.111984,61.048111113799976
2022-06-18T16:19:38.116854,62.3859885714115
2022-06-18T16:19:39.112819,63.448667992351716
2022-06-18T16:19:40.103078,64.4799455794565
2022-06-18T16:19:41.112644,65.13614770385415
2022-06-18T16:19:42.094752,66.22261734145556
2022-06-18T16:19:43.110269,67.21092216742548
2022-06-18T16:19:44.118283,68.71003178468233
2022-06-18T16:19:45.114926,68.00543121807634
2022-06-18T16:19:46.092903,68.34360696909448
2022-06-18T16:19:47.118031,70.5686640265459
2022-06-18T16:19:48.117005,70.0789026943268
2022-06-18T16:19:49.120366,70.68020032370912
2022-06-18T16:19:50.112368,71.8570372690352
2022-06-18T16:19:51.136107,70.36955577803214
2022-06-18T16:19:52.105787,71.58962018030412
2022-06-18T16:19:53.106425,71.19217334686803
2022-06-18T16:19:54.110653,72.24904056512129
2022-06-18T16:19:55.132998,73.02437818344164
2022-06-18T16:19:56.120116,72.98612733368539
2022-06-18T16:19:57.096967,72.11237886199837
2022-06-18T16:19:58.127578,73.30628230952792
2022-06-18T16:19:59.146731,72.1789652263648
2022-06-18T16:20:00.122467,74.34715712837261
2022-06-18T16:20:01.131993,74.25133174507307
2022-06-18T16:20:02.101793,72.59007608292728
2022-06-18T16:20:03.118121,72.26541032826299
2022-06-18T16:20:04.161005,67.57971502896066
2022-06-18T16:20:05.135142,65.37668622785701
2022-06-18T16:20:06.125378,62.48453856203701
2022-06-18T16:20:07.104582,58.77677916216946
2022-06-18T16:20:08.106363,56.652548562426176
2022-06-18T16:20:09.112539,53.70354250520286
2022-06-18T16:20:10.098400,52.49402710468338
2022-06-18T16:20:11.107116,51.47718183202282
2022-06-18T16:20:12.111999,49.25158598021889
2022-06-18T16:20:13.116128,48.424879718008505
2022-06-18T16:20:14.098331,47.44590357729238
2022-06-18T16:20:15.114965,46.37432610485418
2022-06-18T16:20:16.102060,46.14637007648541
2022-06-18T16:20:17.136293,45.8728890772983
2022-06-18T16:20:18.132356,45.22490903489644
2022-06-18T16:20:19.145464,43.6338335204427
2022-06-18T16:20:20.144030,42.37413801489112
2022-06-18T16:20:21.163204,41.76316294821248
2022-06-18T16:20:22.174394,41.391773615178636
2022-06-18T16:20:23.130078,40.09176339813367
2022-06-18T16:20:24.155642,38.67044431438952
2022-06-18T16:20:25.145342,37.016392342914614
2022-06-18T16:20:26.142724,35.45134892657297
2022-06-18T16:20:27.148246,34.50203491221257
2022-06-18T16:20:28.155946,33.61099149316191
2022-06-18T16:20:29.152094,31.74908156832805
2022-06-18T16:20:30.149228,30.556480646883948
2022-06-18T16:20:31.147154,28.52082925943211
2022-06-22T12:48:38.569776,28.539152921613628
2022-06-22T12:48:39.578145,28.73290426073637
2022-06-22T12:48:40.576250,29.268379585717504
2022-06-22T12:48:41.584949,29.073053153577497
2022-06-22T12:48:42.584892,29.613902491813544
2022-06-22T12:48:43.562964,30.328162266050917
2022-06-22T12:48:44.618806,29.917125601576398
2022-06-22T12:48:45.594842,29.90810248002215
2022-06-22T12:48:46.564775,29.918952849836593
2022-06-22T12:48:47.583146,29.885284693415393
2022-06-22T12:48:48.582879,29.176722134041206
2022-06-22T12:48:49.560094,28.81964411907638
2022-06-22T12:49:07.603915,34.59591544562276
2022-06-22T12:49:08.576902,35.04395407046751
2022-06-22T12:49:09.605004,36.9011245763242
2022-06-22T12:49:10.579605,37.76528684520726
2022-06-22T12:49:11.588131,39.05118461148815
2022-06-22T12:49:12.578016,40.27980584216723
2022-06-22T12:49:13.574004,42.229189522850724
2022-06-23T13:09:54.845957,30.21834760908062
2022-06-23T13:09:55.692636,29.789796061856528
2022-06-23T13:09:56.729095,30.615886645577238
2022-06-23T13:10:03.787690,44.09495153364453
2022-06-23T13:10:04.747379,47.22787700011743
2022-06-23T13:10:05.800131,50.05941014749989
2022-06-23T13:10:06.848243,53.022772917627826
2022-06-23T13:10:07.681598,56.035873933000346
2022-06-25T12:13:38.949175,66.99109145611826
2022-06-25T12:13:39.914275,68.76749228033597
2022-06-25T12:13:41.159421,69.88773273665538
2022-06-25T12:13:41.996822,75.18094876506349
2022-06-25T12:13:43.049452,73.27770707587366
2022-06-25T12:13:44.196253,75.00605379019154
2022-06-25T12:13:44.915222,76.9388906519654
2022-06-25T12:13:45.925676,78.2014088500046
2022-06-25T12:13:46.939777,79.79950484496258
2022-06-25T12:13:48.036982,81.44446083655892
2022-06-25T12:13:49.021010,82.22284854256486
2022-06-25T12:13:49.989954,84.50086224166317
2022-06-25T12:13:50.968727,86.13338439990629
2022-06-25T12:13:51.926752,87.28507463202361
2022-06-25T12:13:52.982181,88.7603199807428
2022-06-25T12:13:53.932932,90.89792792489368
2022-06-25T12:13:54.981806,92.54106843278451
2022-06-25T12:13:56.095011,93.69619636291031
2022-06-25T12:13:57.006458,92.59639127966655
2022-06-25T12:13:58.005191,92.20656086222623
2022-06-25T12:13:58.977235,92.10684645555753
2022-06-25T12:13:59.927247,91.58700017551561
2022-06-25T12:14:00.991558,92.83577624991341
2022-06-25T12:14:01.965304,93.74721803685205
2022-06-25T12:14:02.974201,94.82426844487264
2022-06-25T12:14:03.975756,97.51937628780766
2022-06-25T12:14:04.975244,98.6214505538654
2022-06-25T12:14:06.022973,101.47248354185531
2022-06-25T12:14:06.979291,103.47079186623033
2022-06-25T12:14:08.010953,106.64627814347983
2022-06-18T11:16:46.742468,29.633917274108907
2022-06-18T11:16:47.782421,29.97772937001439
2022-06-21T06:48:22.071882,31.962541289919884
2022-06-21T06:48:23.072348,33.2000603463375
2022-06-21T06:48:24.089455,34.01722258960618
2022-06-21T06:48:25.073932,35.02243556413838
2022-06-21T06:48:26.108134,35.70467541260804
2022-06-21T06:48:27.090704,36.84874015781732
2022-06-21T06:48:28.113752,37.78258968667641
2022-06-21T06:48:29.089834,38.234441543729176
2022-06-21T06:48:30.108354,38.95944625724224
2022-06-21T06:48:31.110896,40.120568842080104
2022-06-21T06:48:32.095846,40.97565634095564
2022-06-21T06:48:33.119207,41.43663190732735
2022-06-21T06:48:34.108574,41.103522027276185
2022-06-21T06:48:35.130869,43.07709427463257
2022-06-21T06:48:36.099864,43.29787197136652
2022-06-21T06:48:37.148931,44.889105436964975
2022-06-21T06:48:38.116534,45.268112705193296
2022-06-21T06:48:39.115094,45.420360692377685
2022-06-21T06:48:40.121515,46.85352021545536
2022-06-21T06:48:41.096647,47.72746080514217
2022-06-21T06:48:42.105201,49.499454775368385
2022-06-21T06:48:43.107299,49.30671487678942
2022-06-21T06:48:44.098811,50.91421944332021
2022-06-21T06:48:45.103224,51.49391357104969
2022-06-21T06:48:46.095951,52.372534323773934
2022-06-21T06:48:47.106189,51.582509010910925
2022-06-21T06:48:48.116385,52.65938226347589
2022-06-21T06:48:49.123371,54.08374851637434
2022-06-21T06:48:50.099643,53.94781606370121
2022-06-21T06:48:51.107550,55.53088675957006
2022-06-21T06:48:52.112448,57.34734312104045
2022-06-22T12:49:14.593681,31.19783843166269
2022-06-22T12:49:15.587530,31.13311729717211
2022-06-22T12:49:16.598947,31.15791523886756
2022-06-22T12:49:17.584280,31.210574515980106
2022-06-22T12:49:18.580047,31.217107280446253
2022-06-22T12:49:19.564428,31.276076562129262
2022-06-22T12:49:20.600232,31.636431841231563
2022-06-22T12:49:21.593608,31.989914279534574
2022-06-22T12:49:22.576222,33.03204201143828
2022-06-22T12:49:23.615699,33.9422076771283
2022-06-22T12:49:24.592547,34.01313399435592
2022-06-22T12:49:25.604313,34.671861273715564
2022-06-22T12:49:26.590303,35.13126826640125
2022-06-22T12:49:27.609479,35.81020485725162
2022-06-22T12:49:28.714834,36.747272613757495
2022-06-22T12:49:29.631308,37.84624221074975
2022-06-22T12:49:30.678150,38.42757969835904
2022-06-22T12:49:31.588539,39.61698866548627
2022-06-22T12:49:32.587735,40.55547457143015
2022-06-22T12:49:33.610764,41.13542143909481
2022-06-22T12:49:34.608659,41.267676460227875
2022-06-23T13:10:08.681708,56.631346019938334
2022-06-23T13:10:09.671090,60.42354187575053
2022-06-23T13:10:10.707329,60.46296683184881
2022-06-23T13:10:11.670506,62.806365264951374
2022-06-23T13:10:12.702175,63.475582897374494
2022-06-23T13:10:13.669854,64.47497491012251
2022-06-23T13:10:14.682825,65.87885111310217
2022-06-23T13:10:15.691462,64.07487851697289
2022-06-23T13:10:16.691051,61.7851441779504
2022-06-23T13:10:17.699590,56.75864635250936
2022-06-23T13:10:18.707548,51.4274433103134
2022-06-23T13:10:19.707055,46.2369543427056
2022-06-23T13:10:20.718400,42.94023100402693
2022-06-23T13:10:21.980010,39.35984905988229
2022-06-23T13:10:22.708444,33.74552099931386
2022-06-23T13:10:23.712791,30.86449633867801
2022-06-23T13:10:24.702031,28.968595994775054
2022-06-25T12:14:08.968288,71.54092795939664
2022-06-25T12:14:09.985300,72.38556394611689
2022-06-25T12:14:10.973473,73.73279798175304
2022-06-25T12:14:11.969824,74.85357737148308
2022-06-25T12:14:12.970566,75.60463735818195
2022-06-25T12:14:13.966441,75.25990237603995
2022-06-25T12:14:14.996244,76.609083086285
2022-06-25T12:14:15.917611,78.07604668695174
2022-06-25T12:14:16.956412,79.35062031014957
2022-06-25T12:14:17.926574,78.95060339694639
2022-06-25T12:14:18.914933,79.43132217802896
2022-06-25T12:14:19.911658,79.27172750987319
2022-06-25T12:14:20.963378,80.23426261283227
2022-06-25T12:14:21.971214,79.85766715642602
2022-06-25T12:14:22.950954,79.67355849634632
2022-06-25T12:14:23.952655,80.3471346095169
2022-06-25T12:14:24.955884,80.17315833870322
2022-06-25T12:14:25.898778,79.77258425710872
2022-06-25T12:14:26.963801,79.74470573132032
2022-06-25T12:14:27.969056,78.8965491669007
2022-06-25T12:14:28.912745,79.54735547158234
2022-06-25T12:14:29.962502,79.14812578964461
2022-06-25T12:14:30.976024,79.02353699202578
2022-06-25T12:14:31.931528,79.24276683565782
2022-06-18T11:16:48.739009,32.2960575874872
2022-06-18T11:16:50.568892,32.50474272179858
2022-06-18T11:16:50.759437,33.62477968599725
2022-06-18T11:16:51.766276,34.232142482568044
2022-06-18T11:16:52.759636,34.69990862895892
2022-06-18T11:16:53.741226,35.882257474294825
2022-06-18T11:16:54.739962,35.7566390714252
2022-06-18T11:16:55.738258,36.231427702567885
2022-06-18T11:16:56.718016,36.30879233904297
2022-06-18T11:16:57.744904,37.30408167453061
2022-06-18T11:16:58.775796,37.38781422144262
2022-06-18T11:16:59.782383,37.62160573463761
2022-06-18T11:17:00.749035,38.109737572888264
2022-06-18T11:17:01.784765,38.09169121430406
2022-06-18T11:17:02.765380,37.67811971027019
2022-06-18T11:17:03.754866,36.820970169185834
2022-06-18T11:17:04.780729,35.78562718839251
2022-06-18T11:17:05.756931,35.68714468905195
2022-06-18T11:17:06.782912,34.03374875137024
2022-06-18T11:17:07.775038,32.23650869593977
2022-06-18T11:17:08.740108,31.513762147841696
2022-06-18T11:17:09.748122,29.60089993887106
2022-06-20T12:11:14.192141,29.078256243623105
2022-06-20T12:11:15.186495,29.871435950675995
2022-06-20T12:11:16.236038,29.950993041229616
2022-06-21T06:48:53.129320,71.73122383499572
2022-06-21T06:48:54.128613,68.2779465892473
2022-06-21T06:48:55.110114,60.7982558232556
2022-06-21T06:48:56.102581,55.26798289476391
2022-06-21T06:48:57.101678,53.227122594451316
2022-06-21T06:48:58.113561,48.91305667489185
2022-06-21T06:48:59.122522,43.73703508833393
2022-06-21T06:49:00.106801,41.74402194837395
2022-06-21T06:49:01.123764,37.7998478574134
2022-06-21T06:49:02.098351,35.465445273896506
2022-06-21T06:49:03.089845,34.252526142766236
2022-06-21T06:49:04.098871,32.14142775507098
2022-06-21T06:49:05.107827,29.917920423704174
2022-06-21T06:49:06.104698,29.186268060106478
2022-06-21T06:49:07.100274,28.480178117900962
2022-06-22T12:49:35.614780,32.50702702378046
2022-06-22T12:49:36.591288,32.46736209477227
2022-06-22T12:49:37.600993,31.83114226178676
2022-06-22T12:49:38.578770,31.200822292777136
2022-06-22T12:49:39.613371,30.902371234957446
2022-06-22T12:49:40.630911,30.64158694020901
2022-06-22T12:49:41.584645,30.33631283372641
2022-06-22T12:49:42.616522,29.67443210069262
2022-06-22T12:49:43.589148,29.25294652563558
2022-06-22T12:49:44.612817,28.740473473034886
2022-06-24T18:10:07.946111,29.446965539936183
2022-06-24T18:10:08.891779,32.45931819075084
2022-06-24T18:10:09.918248,33.8906803847102
2022-06-24T18:10:10.914650,34.38027759121808
2022-06-24T18:10:11.925798,35.62687419699116
2022-06-24T18:10:12.929587,38.28145688587238
2022-06-24T18:10:13.911661,40.67545961279164
2022-06-24T18:10:14.914543,41.84672271697417
2022-06-24T18:10:15.897617,40.17318418768769
2022-06-24T18:10:16.921061,37.344888023193626
2022-06-24T18:10:17.918005,33.43270697231449
2022-06-24T18:10:18.910921,29.615403286688387
2022-06-25T12:14:32.908451,62.51984841620575
2022-06-25T12:14:33.973045,60.94747274219524
2022-06-25T12:14:34.898874,59.862518406022325
2022-06-25T12:14:35.914240,59.17337517748051
2022-06-25T12:14:36.899980,57.87132651174192
2022-06-25T12:14:37.990322,57.50932248759041
2022-06-25T12:14:38.929515,57.05246736433491
2022-06-25T12:14:39.921854,56.42325175485092
2022-06-25T12:14:40.911451,55.85521858529336
2022-06-25T12:14:41.961177,55.61199195466655
2022-06-25T12:14:42.902376,54.39439385239878
2022-06-25T12:14:43.945994,53.973557993473214
2022-06-25T12:14:44.951361,53.30253268507405
2022-06-25T12:14:45.958924,52.34428232844063
2022-06-25T12:14:46.933843,51.77433702066678
2022-06-25T12:14:47.991968,51.5458453564069
2022-06-25T12:14:48.948470,51.08580629749885
2022-06-25T12:14:49.958917,50.82245122541489
2022-06-25T12:14:50.972381,50.10487968895788
2022-06-25T12:14:51.944697,49.68832562923053
2022-06-25T12:14:52.943585,49.2787808705409
2022-06-25T12:14:53.967517,49.16076694001924
2022-06-25T12:14:54.962414,48.94748002630875
2022-06-25T12:14:55.957310,48.36831240435804
2022-06-25T12:14:56.956824,47.812609404211884
2022-06-25T12:14:57.962999,48.03703329080518
2022-06-25T12:14:58.996450,47.73721471493545
2022-06-25T12:14:59.959231,47.552354150443406
2022-06-25T12:15:00.950141,47.435212449626675
2022-06-25T12:15:01.965432,47.74892601040128
2022-06-25T12:15:02.951200,47.74687278966687
2022-06-21T06:49:22.128923,30.445320654957783
2022-06-21T06:49:23.121491,29.037322660659473
2022-06-25T12:15:03.957115,43.463872145776
2022-06-25T12:15:04.963516,42.500159531346874
2022-06-25T12:15:05.951682,42.310195009608485
2022-06-25T12:15:06.961581,40.85605724559248
2022-06-25T12:15:07.989156,40.26768174950318
2022-06-25T12:15:08.989673,39.321390358093495
2022-06-25T12:15:09.989400,38.99122608824515
2022-06-25T12:15:10.982964,38.44489877551773
2022-06-25T12:15:11.966449,37.45260876340352
2022-06-25T12:15:12.985582,36.9102318884746
2022-06-25T12:15:13.983132,36.651969359396915
2022-06-25T12:15:14.960626,36.02161529303181
2022-06-25T12:15:15.973342,36.16443176436934
2022-06-25T12:15:16.995580,36.0845818727951
2022-06-25T12:15:17.992605,35.506122213048684
2022-06-25T12:15:19.000542,34.81551561442126
2022-06-25T12:15:19.964813,34.923325186919016
2022-06-25T12:15:20.994852,34.393385897958
2022-06-25T12:15:22.025112,34.155714219026
2022-06-25T12:15:22.996180,34.02604945151151
2022-06-25T12:15:23.993093,33.82532489634909
2022-06-25T12:15:24.984541,33.66027798497993
2022-06-25T12:15:25.992889,33.43950713834784
2022-06-25T12:15:26.993772,33.06765675532802
2022-06-25T12:15:28.000828,33.25890110610583
2022-06-25T12:15:29.013022,32.97000589989363
2022-06-25T12:15:29.988154,32.50086482814467
2022-06-21T06:49:43.105885,29.203458580056616
2022-06-21T06:49:44.122376,28.624488298355097
2022-06-25T12:15:31.006436,38.72214537867132
2022-06-25T12:15:31.996098,38.06772127177951
2022-06-25T12:15:33.008196,37.08021326636772
2022-06-25T12:15:34.028551,36.06960057438605
2022-06-25T12:15:35.021295,35.623616817708545
2022-06-25T12:15:36.003732,34.82982534637517
2022-06-25T12:15:36.998165,33.864505734128755
2022-06-25T12:15:37.991825,33.39071982175461
2022-06-25T12:15:39.039137,32.242392536556004
2022-06-25T12:15:40.021777,31.87437605328759
2022-06-25T12:15:41.022804,31.28548282623536
2022-06-25T12:15:42.019971,30.078673077296067
2022-06-25T12:15:43.105170,29.352545412165433
2022-06-25T12:15:44.054406,28.79814691384376
2022-06-25T12:15:56.992343,31.2699398583825
2022-06-25T12:15:58.009037,30.21115991995171
2022-06-25T12:15:59.019579,29.896001159853228
2022-06-25T12:16:00.008932,28.77901631421856
2022-06-25T12:16:01.033558,28.579719876026566
2022-06-20T05:12:25.683474,29.510986156528478
2022-06-20T05:12:26.682526,31.600659617706107
2022-06-18T10:42:49.420389,54.292033131171486
2022-06-18T10:42:50.427001,48.06130497838097
2022-06-18T10:42:51.445002,42.939693159486886
2022-06-18T10:42:52.438676,38.71745879600157
2022-06-18T10:42:53.425753,36.18224671770957
2022-06-18T10:42:54.440598,33.07289982582715
2022-06-18T10:42:55.451040,28.582900432095784
2022-06-18T11:20:11.860657,36.12829636040543
2022-06-18T11:20:12.845049,32.902186219719695
2022-06-18T11:20:13.842541,32.223143406013506
2022-06-18T11:20:14.847176,29.352959208307542
2022-06-18T12:32:10.706539,58.64658047478332
2022-06-18T12:32:11.713538,59.58832627733725
2022-06-18T12:32:12.705355,58.22131490026997
2022-06-18T12:32:13.707615,58.37167533744678
2022-06-18T12:32:14.715965,55.26885893336435
2022-06-18T12:32:15.733511,50.97004895569645
2022-06-18T12:32:16.713834,44.03390475797124
2022-06-18T12:32:17.703357,39.42179407695527
2022-06-18T12:32:18.728430,36.681229943450425
2022-06-18T12:32:19.702624,34.32360547004178
2022-06-18T12:32:20.674755,30.378661639792934
2022-06-19T12:55:44.804671,39.86356318385629
2022-06-19T12:55:45.812478,36.12157016450874
2022-06-19T12:55:46.814275,33.381759364504994
2022-06-19T12:55:47.801021,28.934668844922022
2022-06-19T13:43:19.000313,29.265389287857754
2022-06-21T06:52:15.194822,71.94895807396325
2022-06-21T06:52:16.206685,72.11712467312145
2022-06-21T06:52:17.194585,71.2000052288376
2022-06-21T06:52:18.217835,64.50901487951538
2022-06-21T06:52:19.203575,60.298975387635316
2022-06-21T06:52:20.174246,52.110109270687246
2022-06-21T06:52:21.196886,47.77385901756179
2022-06-21T06:52:22.187119,42.34930150555526
2022-06-21T06:52:23.179989,38.38336556454008
2022-06-21T06:52:24.210256,35.81905326203262
2022-06-21T06:52:25.183168,33.172840209193474
2022-06-21T06:52:26.193526,31.507116116115725
2022-06-21T07:22:38.414093,67.35665916419909
2022-06-21T07:22:39.403689,65.01065623167244
2022-06-21T07:22:40.399744,66.79102704304356
2022-06-21T07:22:41.396412,65.07745371879483
2022-06-21T07:22:42.394332,62.16062758557357
2022-06-21T07:22:43.400823,55.4858594274668
2022-06-21T07:22:44.415197,49.4717190371117
2022-06-21T07:22:45.396994,46.88045641595829
2022-06-21T07:22:46.386478,42.26935051934922
2022-06-21T07:22:47.403620,38.62981889505501
2022-06-21T07:22:48.391194,33.19537754739599
2022-06-21T07:22:49.407097,29.53999013133369
2022-06-21T07:22:50.405701,29.464121843610943
2022-06-24T14:42:53.206617,36.88065376527509
2022-06-24T14:42:54.210552,30.333201988687133
2022-06-24T14:42:55.196557,29.17323929981857
2022-06-26T12:27:28.133440,29.72001533252394
2022-06-26T12:27:29.099240,35.35563784374751
2022-06-26T12:27:30.071201,36.65053200400237
2022-06-26T12:27:31.048746,32.48392784284812
2022-06-26T12:27:32.049040,31.380445023828685
2022-06-20T05:17:49.941331,29.938811276739706
2022-06-20T05:17:50.945986,29.148884006442184
2022-06-20T05:17:51.931956,43.55015374874405
2022-06-20T05:17:52.914501,41.46200888970691
2022-06-20T05:17:53.916208,39.95348325659661
2022-06-20T05:17:54.936037,37.11519623189757
2022-06-20T05:17:55.937586,36.25113958955007
2022-06-20T05:17:56.929086,34.508108042156714
2022-06-20T05:17:57.918827,33.296741381250115
2022-06-20T05:17:58.948806,31.523355252618213
2022-06-20T05:17:59.936295,30.5002714361301
2022-06-20T05:18:00.933919,29.7086272161121
2022-06-22T15:14:54.803077,43.73025347334848
2022-06-22T15:14:55.784600,41.871604841549726
2022-06-22T15:14:56.793605,40.034472022827856
2022-06-22T15:14:57.805288,38.11721644924051
2022-06-22T15:14:58.793756,36.44745273867909
2022-06-22T15:14:59.779521,34.80227321939143
2022-06-22T15:15:00.823834,33.135118182303415
2022-06-22T15:15:01.814290,31.576976349907703
2022-06-22T15:15:02.833773,29.845741735061114
2022-06-23T09:36:07.696502,72.02893046205295
2022-06-23T09:36:08.704260,69.65468514886061
2022-06-23T09:36:09.693544,68.58890081448955
2022-06-23T09:36:10.716114,66.1621766185965
2022-06-23T09:36:11.730776,66.39724044651416
2022-06-23T09:36:12.707181,63.18854568390415
2022-06-23T09:36:13.697438,64.01167653483537
2022-06-23T09:36:14.693479,62.03219140804716
2022-06-23T09:36:15.684479,60.32530109775608
2022-06-23T09:36:16.716690,57.957110261093916
2022-06-23T09:36:17.723374,56.99565439048253
2022-06-23T09:36:18.697940,55.79573531561029
2022-06-23T09:36:19.674916,55.237817853401985
2022-06-23T09:36:20.694647,52.45542125123396
2022-06-23T09:36:21.694962,50.910901668169906
2022-06-23T09:36:22.710489,50.90695768414975
2022-06-23T09:36:23.699213,47.89446272641448
2022-06-23T09:36:24.705048,48.33721369153054
2022-06-23T09:36:25.699720,47.4515014259505
2022-06-23T09:36:26.691377,46.90454883017179
2022-06-23T09:36:27.685435,45.85666706569409
2022-06-23T09:36:28.713751,45.3171164614927
2022-06-23T09:36:29.687070,43.62655453850138
2022-06-23T09:36:30.695599,42.777356985731544
2022-06-23T09:36:31.710225,41.276881169734466
2022-06-23T09:36:32.696896,40.66499800649435
2022-06-23T09:36:33.727698,40.238498432311495
2022-06-23T09:36:34.714994,39.75543397338465
2022-06-23T09:36:35.706073,39.19376688475236
2022-06-23T09:36:36.694466,38.47958252130447
2022-06-23T09:36:37.698411,37.705530388535436
2022-06-23T09:36:38.701799,37.024595026666795
2022-06-23T09:36:39.685424,36.52883805392912
2022-06-23T09:36:40.704675,35.016751891832655
2022-06-23T09:36:41.689085,33.87663179095224
2022-06-23T09:36:42.690030,33.537243132847074
2022-06-23T09:36:43.716660,32.75710061870639
2022-06-23T09:36:44.692614,32.114956418999576
2022-06-23T09:36:45.689558,31.42344295787275
2022-06-23T09:36:46.689495,30.077005352534737
2022-06-23T09:36:47.718941,28.89377607746351
2022-06-23T11:58:51.939795,33.02008512717138
2022-06-23T11:58:52.911043,30.586815036830593
2022-06-23T12:38:33.410881,53.50510554204503
2022-06-23T12:38:34.387597,51.79220906099221
2022-06-23T12:38:35.430681,50.45007953186973
2022-06-23T12:38:36.417541,50.273095816823954
2022-06-23T12:38:37.422089,47.487576661646244
2022-06-23T12:38:38.406341,44.984619612381685
2022-06-23T12:38:39.437192,44.048023536902065
2022-06-23T12:38:40.441025,41.21109831635874
2022-06-23T12:38:41.449296,40.411888009076016
2022-06-23T12:38:42.455812,37.09458109421494
2022-06-23T12:38:43.445828,36.446388286398125
2022-06-23T12:38:44.420287,35.39125699324576
2022-06-23T12:38:45.420277,35.04071864159546
