2022-08-08T13:08:28.073535
2022-08-08T13:08:29.078000
2022-08-08T13:08:30.099312
2022-08-08T13:08:31.112198
2022-08-08T13:08:32.094133
2022-08-08T13:08:33.081884
2022-08-08T13:08:34.110142
2022-08-08T13:08:35.104496
2022-08-08T13:08:36.086957
2022-08-08T13:08:37.099040
2022-08-08T13:08:38.093396
2022-08-08T13:08:39.110247
2022-08-08T13:08:40.304229
2022-08-08T13:08:41.728987
2022-08-08T13:08:42.360642
2022-08-08T13:08:43.113112
2022-08-08T13:08:44.089724
2022-08-08T13:08:45.106777
2022-08-08T13:08:46.145656
2022-08-08T13:08:47.119830
2022-08-08T13:08:48.142406
2022-08-08T13:08:49.107370
2022-08-08T13:08:50.134663
2022-08-08T13:08:51.149456
2022-08-08T13:08:52.131232
2022-08-08T13:08:53.143624
2022-08-08T13:08:54.133054
2022-08-08T13:08:55.107301
2022-08-08T13:08:56.100617
2022-08-08T13:08:57.107820
2022-08-08T13:08:58.340208
2022-08-08T13:08:59.141472
2022-08-08T13:09:00.122106
2022-08-08T13:09:01.103323
2022-08-08T13:09:02.132961
2022-08-08T13:09:03.257795
2022-08-08T13:09:04.093704
2022-08-08T13:09:05.137499
2022-08-08T13:09:12.105468
2022-08-08T13:09:13.125375
2022-08-08T13:09:14.109641
2022-08-08T13:09:15.144601
2022-08-08T13:09:16.125837
2022-08-08T13:09:17.132224
2022-08-08T13:09:18.127181
2022-08-08T13:09:19.130765
2022-08-08T13:09:20.103889
2022-08-08T13:09:21.089646
2022-08-08T13:09:22.095744
2022-08-08T13:09:23.103296
2022-08-08T13:09:24.093037
2022-08-08T13:09:25.115519
2022-08-08T13:09:26.141460
2022-08-08T13:09:27.133133
2022-08-08T13:09:28.125753
