54.33272455239108,10.153671353170198,5.80980626243068,206.54221055242547
54.33216633372194,10.155399556796873,15.411434930762551,276.7636549543591
54.33212025451832,10.156939105367499,16.306846013162826,270.0418849401344
54.33214715001075,10.158472325309853,16.536565377901507,266.99201391266547
54.33219926382238,10.159860595854072,16.612265550574246,265.9602036246966
54.332266228519394,10.16138911995934,16.639978231572982,265.72799713380743
54.33233014864031,10.162917814331651,16.591670393246442,266.17936308340916
54.332375908581284,10.164311193007155,16.175388702927073,267.59640483057893
54.3323795010773,10.165845015120262,15.161188907861558,272.6099917325845
54.33227410321282,10.167368743759335,14.442522583209978,281.62364174782624
54.332042575406284,10.168754793902258,14.086040760721971,290.1628824554941
54.33163643876279,10.170305279391712,12.921038077669516,297.49555717505126
54.331107906556554,10.171834735729695,10.669902342592367,303.5024336851762
54.33055109399422,10.173195753174825,9.369487724311535,305.1044791444393
54.33003687973077,10.174576065133007,9.203731586320536,298.4930826879671
54.32961412870545,10.176106375201178,9.204735950974243,292.6615853748887
54.329263771779324,10.177633701358051,9.139473798464165,290.43493322386007
54.3289589411343,10.179036603470013,9.051523037903273,290.5510262617096
54.328621989185976,10.180558313066573,9.074265387577263,290.78773124113485
54.328276766734405,10.182123255770742,6.260909168670009,265.2035770498416
