54.33272335252,10.1536714733913,5.878229679507884,204.5842717850704
54.3321887191004,10.155400535177678,15.460603645018708,275.564975063559
54.33216082332276,10.15693950916843,16.31089340959185,269.2062796043827
54.332198970663384,10.158472000093472,16.51425130485398,266.5055775429202
54.332256705463436,10.15986035300317,16.578594808852785,265.73660732077315
54.33232477670547,10.161388666842997,16.602571054576547,265.8257532572716
54.33238499176083,10.162917760170538,16.559108535922217,266.56705006866366
54.33242327936076,10.164310201710649,16.205925791052152,268.24477515750857
54.332414792621286,10.165843445115494,15.352393854537743,273.27876449036495
54.33229887712101,10.167367585962342,14.726635888549657,282.00480333491936
54.33206203978872,10.168754563461013,14.410557608615226,290.2905109835858
54.331654066021606,10.170304341832262,13.307078117354099,297.5409865428407
54.331120714505644,10.1718389494936,10.904769660419307,303.7169276476011
54.33055866941914,10.173197015875058,9.258905076802424,305.5199453592417
54.330036221513616,10.174574956149895,9.085852570999105,298.8183709463352
54.329611916488076,10.176105788896345,9.099447405211778,292.5258786342309
54.32926543317288,10.177634670892795,9.056601113385767,290.17313509748885
54.32896318712474,10.179035582697573,8.967849286617568,290.54356987015245
54.328623622790204,10.180557270960438,9.009489807778468,290.9727394270726
54.328276368698354,10.182112907797444,6.319198585824799,263.83961436145734
