54.33273247032141,10.153662803894898,5.49650796110688,194.73841062807182
54.33221037689338,10.155398618762618,15.317912369351294,275.40235233097303
54.33217854244839,10.15693935729354,16.27171467639864,269.1287594094951
54.332213841752186,10.15847179653879,16.482832097463085,266.5229683215774
54.33226669110699,10.15986055640216,16.554131862061347,265.8381593074336
54.3323249473164,10.161388598460512,16.579497890723587,265.9719593101997
54.33237946109902,10.162917512202002,16.518267820063425,266.7223532436607
54.33242326198688,10.164310872813406,16.109643682780913,268.3983188098549
54.332401759074585,10.165844781315412,15.043682414729947,273.07701820531634
54.33228500640597,10.167368673186198,14.191455314243044,281.7955411159697
54.33204975879204,10.16875735148909,13.748124851862727,290.2299789025916
54.33164013057719,10.170304102964758,12.557328370998217,297.6117615494625
54.33111377404263,10.171833562357406,10.516504938781111,303.7269437684255
54.330560223854754,10.173197359709976,9.197765278359368,305.5986922532483
54.33003594212703,10.174574647472582,9.045694082400392,298.8937381690747
54.32961136110462,10.176105957618812,9.06277406012413,292.53633220833507
54.3292641132651,10.177636566130062,9.024782395769565,290.2106953233723
54.3289628258035,10.179032455898568,8.935704387624307,290.5419937394908
54.32862315504155,10.18055676348709,8.96990183798004,290.99885735259073
54.328271771506245,10.182153339112084,5.948681342536486,259.06564268716227
