54.33304348138829,10.153826991970513,7.326679264761499,64.80994439175143
54.333279655384636,10.155406063587389,15.772404751379378,87.55395092732455
54.33324030472513,10.156942446643203,16.67292662035012,94.83974986353849
54.33314790520588,10.15847175693778,16.783776041652953,96.2284359384808
54.33304675405922,10.159985542918673,16.79880819055165,96.78582315123172
54.33293209987295,10.161519518881274,16.78609327141054,97.72179378595546
54.332810025693085,10.162936735355608,16.7364063627015,99.1848640741475
54.33265041349956,10.1644482958076,16.640355645309576,101.32287957377743
54.33244645391372,10.165976513006468,16.321544265450857,104.80677776839441
54.332193275721735,10.167369970173713,15.310060815300437,109.64945789533151
54.33179958069521,10.168924873596644,13.957583219699712,116.89486328800862
54.33127121373053,10.17044447339022,11.25772722152194,123.46515391448794
54.330693205197335,10.171957829835165,9.250778417036761,121.73370435303492
54.330195773941576,10.173470505970744,8.857562834363964,116.8645872405311
54.32982541699058,10.174857024895273,8.817789328307185,112.48573968348046
54.32951146150087,10.176384528953786,8.78898655493659,105.75150913211179
54.32931923652165,10.178187577047408,4.669504079558574,74.32931454213
