54.33273208817354,10.153661527884465,5.452685732201058,195.6311583013689
54.3321851783675,10.155397838794745,15.283535297822166,276.702352945128
54.332139139712694,10.156939060774237,16.267492830104743,269.9784974866736
54.33216437778829,10.158472048557384,16.501060021645575,267.0399112585552
54.33221215391296,10.15986081581309,16.583332932832427,266.096483505501
54.33227075633281,10.16138889982036,16.612927297107,265.903488409124
54.33233262021829,10.162917551129201,16.545005075117263,266.3849532136574
54.33237551247056,10.164311720884717,16.079532260686577,267.74978569814414
54.33236365525656,10.165846176639093,14.84768882441985,272.33994661950334
54.33225982592638,10.16736970785818,13.903884287208832,281.3312009363336
54.332032226026456,10.168757907251422,13.427462017363773,290.05729731067595
54.33162618256482,10.170304508883037,12.209166736893767,297.5575419260759
54.33110316564826,10.171829318964852,10.321138982830549,303.52263349021507
54.330552184172234,10.173196114451276,9.311806593890186,305.1484198222297
54.33003660077632,10.17457574464833,9.166157019706846,298.5457267830781
54.32961349193221,10.17610657761306,9.164595142020175,292.6642122578968
54.329262321408606,10.177636018764417,9.101487554567589,290.46407992571164
54.32895855846636,10.179032833658132,9.015629779077647,290.54494601246506
54.32862139840058,10.180557601889122,9.029879969596015,290.8211536802948
54.32827144911321,10.182164796781457,5.877415797233266,259.6231347649745
